GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
1698;5;M;05K062;Endoprothèses vasculaires sans infarctus du myocarde, niveau 2;0;18;4237,18;0;0;202,27;01/03/2016
1699;5;M;05K063;Endoprothèses vasculaires sans infarctus du myocarde, niveau 3;0;33;7284,58;0;0;201,63;01/03/2016
1700;5;M;05K064;Endoprothèses vasculaires sans infarctus du myocarde, niveau 4;7;54;11518,74;4234,16;0;399,57;01/03/2016
1701;5;M;05K06T;Endoprothèses vasculaires sans infarctus du myocarde, très courte durée;0;0;1757,56;0;0;0;01/03/2016
1702;5;M;05K101;Actes diagnostiques par voie vasculaire, niveau 1;0;5;1514,6;0;0;114,08;01/03/2016
1703;5;M;05K102;Actes diagnostiques par voie vasculaire, niveau 2;0;21;3614,16;0;0;106,02;01/03/2016
1704;5;M;05K103;Actes diagnostiques par voie vasculaire, niveau 3;6;39;6101,57;2487,41;0;69,82;01/03/2016
1705;5;M;05K104;Actes diagnostiques par voie vasculaire, niveau 4;6;55;7218,75;1117,18;0;244,92;01/03/2016
1706;5;M;05K10J;Actes diagnostiques par voie vasculaire, en ambulatoire;0;0;1251,64;0;0;0;01/03/2016
1712;5;M;05K121;Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge inférieur à 18 ans, niveau 1;0;5;3449,64;0;0;182,98;01/03/2016
1713;5;M;05K122;Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge inférieur à 18 ans, niveau 2;0;15;5279,48;0;0;646,32;01/03/2016
1714;5;M;05K123;Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge inférieur à 18 ans, niveau 3;0;0;8682,73;0;0;0;01/03/2016
1715;5;M;05K124;Actes thérapeutiques par voie vasculaire sauf endoprothèses, âge inférieur à 18 ans, niveau 4;0;0;10980,76;0;0;0;01/03/2016
1721;5;C;05K14Z;Mise en place de certains accès vasculaires pour des affections de la CMD 05, séjours de moins de 2 jours;0;0;782,61;0;0;0;01/03/2016
1722;5;M;05K151;Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, niveau 1;0;4;1582,32;0;0;637,98;01/03/2016
1723;5;M;05K152;Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, niveau 2;0;0;3047,31;0;0;0;01/03/2016
1724;5;M;05K153;Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, niveau 3;0;0;4660,11;0;0;0;01/03/2016
1725;5;M;05K154;Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, niveau 4;0;0;5900,76;0;0;0;01/03/2016
1726;5;M;05K15J;Surveillances de greffes de coeur avec acte diagnostique par voie vasculaire, en ambulatoire;0;0;1070,63;0;0;0;01/03/2016
1727;5;M;05K17J;Affections cardiovasculaires sans acte opératoire de la CMD 05, avec anesthésie, en ambulatoire;0;0;645,64;0;0;0;01/03/2016
1729;5;M;05M041;Infarctus aigu du myocarde, niveau 1;0;10;1790,39;0;0;91,6;01/03/2016
1730;5;M;05M042;Infarctus aigu du myocarde, niveau 2;0;20;2804,17;0;0;84,07;01/03/2016
1731;5;M;05M043;Infarctus aigu du myocarde, niveau 3;0;33;3897,13;0;0;152,08;01/03/2016
1732;5;M;05M044;Infarctus aigu du myocarde, niveau 4;8;46;5874,14;1977,01;0;236,51;01/03/2016
1733;5;M;05M04T;Infarctus aigu du myocarde, très courte durée;0;0;883,96;0;0;0;01/03/2016
1734;5;M;05M051;Syncopes et lipothymies, niveau 1;0;8;1335,26;0;0;112,32;01/03/2016
1735;5;M;05M052;Syncopes et lipothymies, niveau 2;0;17;2346,13;0;0;125,61;01/03/2016
1736;5;M;05M053;Syncopes et lipothymies, niveau 3;0;23;3099,76;0;0;142,07;01/03/2016
1737;5;M;05M054;Syncopes et lipothymies, niveau 4;0;30;4094,25;0;0;249,75;01/03/2016
1738;5;M;05M061;Angine de poitrine, niveau 1;0;6;870,52;0;0;126,81;01/03/2016
1739;5;M;05M062;Angine de poitrine, niveau 2;0;16;2138,63;0;0;130,55;01/03/2016
1740;5;M;05M063;Angine de poitrine, niveau 3;0;23;3179,12;0;0;119,04;01/03/2016
1741;5;M;05M064;Angine de poitrine, niveau 4;6;34;4488,59;1309,47;0;246,65;01/03/2016
1742;5;M;05M06T;Angine de poitrine, très courte durée;0;0;702,7;0;0;0;01/03/2016
1743;5;M;05M071;Thrombophlébites veineuses profondes, niveau 1;0;16;2484,13;0;0;86,75;01/03/2016
1744;5;M;05M072;Thrombophlébites veineuses profondes, niveau 2;0;21;2917,86;0;0;107,96;01/03/2016
1745;5;M;05M073;Thrombophlébites veineuses profondes, niveau 3;5;28;4005,63;1087,77;0;91,36;01/03/2016
1746;5;M;05M074;Thrombophlébites veineuses profondes, niveau 4;6;48;5832,76;1827,13;0;226,82;01/03/2016
1747;5;M;05M07T;Thrombophlébites veineuses profondes, très courte durée;0;0;676,92;0;0;0;01/03/2016
1748;5;M;05M081;Arythmies et troubles de la conduction cardiaque, niveau 1;0;9;1348,24;0;0;108,98;01/03/2016
1749;5;M;05M082;Arythmies et troubles de la conduction cardiaque, niveau 2;0;18;2329,1;0;0;131,08;01/03/2016
1750;5;M;05M083;Arythmies et troubles de la conduction cardiaque, niveau 3;0;25;3367,28;0;0;117,67;01/03/2016
1751;5;M;05M084;Arythmies et troubles de la conduction cardiaque, niveau 4;0;34;4426,34;0;0;240,82;01/03/2016
1752;5;M;05M08T;Arythmies et troubles de la conduction cardiaque, très courte durée;0;0;511,32;0;0;0;01/03/2016
1753;5;M;05M091;Insuffisances cardiaques et états de choc circulatoire, niveau 1;0;19;2626,53;0;0;137,05;01/03/2016
1754;5;M;05M092;Insuffisances cardiaques et états de choc circulatoire, niveau 2;4;24;3468,49;841,96;0;127,09;01/03/2016
1755;5;M;05M093;Insuffisances cardiaques et états de choc circulatoire, niveau 3;0;33;4612,26;0;0;133,32;01/03/2016
1756;5;M;05M094;Insuffisances cardiaques et états de choc circulatoire, niveau 4;6;51;7012,07;2399,81;0;255,8;01/03/2016
1757;5;M;05M09T;Insuffisances cardiaques et états de choc circulatoire, très courte durée;0;0;673,02;0;0;0;01/03/2016
1758;5;M;05M101;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 1;0;4;1334,94;0;0;151,74;01/03/2016
1759;5;M;05M102;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 2;0;20;3930,71;0;0;145,29;01/03/2016
1760;5;M;05M103;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 3;0;35;6597,1;0;0;101,01;01/03/2016
1761;5;M;05M104;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 4;8;46;7708,21;1111,11;0;311,03;01/03/2016
1762;5;M;05M111;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 1;0;11;1704,53;0;0;120,65;01/03/2016
1763;5;M;05M112;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 2;0;23;3534,68;0;0;108,7;01/03/2016
1764;5;M;05M113;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 3;0;34;4875,31;0;0;101,8;01/03/2016
1765;5;M;05M114;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 4;9;55;7013,04;2137,73;0;237,86;01/03/2016
1766;5;M;05M11T;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, très courte durée;0;0;527,04;0;0;0;01/03/2016
1767;5;M;05M121;Troubles vasculaires périphériques, niveau 1;0;9;1755,97;0;0;109,5;01/03/2016
1768;5;M;05M122;Troubles vasculaires périphériques, niveau 2;0;24;3398,52;0;0;146,46;01/03/2016
1769;5;M;05M123;Troubles vasculaires périphériques, niveau 3;0;35;5009,57;0;0;239,66;01/03/2016
1770;5;M;05M124;Troubles vasculaires périphériques, niveau 4;0;44;7166,52;0;0;299,58;01/03/2016
1771;5;M;05M12T;Troubles vasculaires périphériques, très courte durée;0;0;631,76;0;0;0;01/03/2016
1772;5;M;05M131;Douleurs thoraciques, niveau 1;0;7;1168,42;0;0;117,49;01/03/2016
1773;5;M;05M132;Douleurs thoraciques, niveau 2;0;14;1990,88;0;0;255,6;01/03/2016
1774;5;M;05M133;Douleurs thoraciques, niveau 3;0;0;2815,95;0;0;0;01/03/2016
1775;5;M;05M134;Douleurs thoraciques, niveau 4;0;0;4009,57;0;0;0;01/03/2016
1776;5;M;05M141;Arrêt cardiaque, niveau 1;0;0;1176,4;0;0;0;01/03/2016
1777;5;M;05M142;Arrêt cardiaque, niveau 2;0;19;3180,43;0;0;105,73;01/03/2016
1778;5;M;05M143;Arrêt cardiaque, niveau 3;0;30;5010,67;0;0;81,02;01/03/2016
1779;5;M;05M144;Arrêt cardiaque, niveau 4;0;57;7198,27;0;0;236,3;01/03/2016
1780;5;M;05M151;Hypertension artérielle, niveau 1;0;10;1587,5;0;0;117,15;01/03/2016
1781;5;M;05M152;Hypertension artérielle, niveau 2;0;18;2797,21;0;0;83,08;01/03/2016
1782;5;M;05M153;Hypertension artérielle, niveau 3;0;26;3461,87;0;0;195,58;01/03/2016
1783;5;M;05M154;Hypertension artérielle, niveau 4;0;35;5222,05;0;0;273,45;01/03/2016
1784;5;M;05M15T;Hypertension artérielle, très courte durée;0;0;573,55;0;0;0;01/03/2016
1785;5;M;05M161;Athérosclérose coronarienne, niveau 1;0;7;1051,79;0;0;131,44;01/03/2016
1786;5;M;05M162;Athérosclérose coronarienne, niveau 2;0;18;2497,58;0;0;143,59;01/03/2016
1787;5;M;05M163;Athérosclérose coronarienne, niveau 3;0;27;3789,88;0;0;257,87;01/03/2016
1788;5;M;05M164;Athérosclérose coronarienne, niveau 4;0;35;5916,57;0;0;310,32;01/03/2016
1789;5;M;05M16T;Athérosclérose coronarienne, très courte durée;0;0;590,82;0;0;0;01/03/2016
1790;5;M;05M171;Autres affections de l'appareil circulatoire, niveau 1;0;9;1694,15;0;0;113,49;01/03/2016
1791;5;M;05M172;Autres affections de l'appareil circulatoire, niveau 2;0;22;3195,35;0;0;112,6;01/03/2016
1792;5;M;05M173;Autres affections de l'appareil circulatoire, niveau 3;0;33;4882,38;0;0;87,69;01/03/2016
1793;5;M;05M174;Autres affections de l'appareil circulatoire, niveau 4;6;51;6460,85;1578,47;0;234,77;01/03/2016
1794;5;M;05M17T;Autres affections de l'appareil circulatoire, très courte durée;0;0;528,98;0;0;0;01/03/2016
1795;5;M;05M181;Endocardites aiguës et subaiguës, niveau 1;0;29;4458,67;0;0;199,45;01/03/2016
1796;5;M;05M182;Endocardites aiguës et subaiguës, niveau 2;4;35;6510,33;2051,66;0;167,78;01/03/2016
1797;5;M;05M183;Endocardites aiguës et subaiguës, niveau 3;6;51;9414,36;2904,03;0;147,83;01/03/2016
1798;5;M;05M184;Endocardites aiguës et subaiguës, niveau 4;8;62;11040,43;1626,07;0;330,89;01/03/2016
1799;5;M;05M191;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 1;0;0;668,65;0;0;0;01/03/2016
1800;5;M;05M192;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 2;0;16;1352,88;0;0;155,02;01/03/2016
1801;5;M;05M193;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 3;0;0;1905,57;0;0;0;01/03/2016
1802;5;M;05M194;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 4;0;0;2708,21;0;0;0;01/03/2016
1803;5;M;05M20Z;Explorations et surveillance pour affections de l'appareil circulatoire;0;0;755,2;0;0;0;01/03/2016
1804;5;M;05M21E;Infarctus aigu du myocarde avec décès : séjours de moins de 2 jours;0;0;903,51;0;0;0;01/03/2016
1805;5;M;05M22E;Autres affections de la CMD 05 avec décès : séjours de moins de 2 jours;0;0;810,83;0;0;0;01/03/2016
1806;5;M;05M23T;Symptômes et autres recours aux soins de la CMD 05, très courte durée;0;0;564,83;0;0;0;01/03/2016
1807;5;M;05M23Z;Symptômes et autres recours aux soins de la CMD 05;0;9;1350,55;0;0;268,11;01/03/2016
1813;5;M;05M05T;Syncopes et lipothymies, très courte durée;0;0;592,48;0;0;0;01/03/2016
1814;5;M;05M10T;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, très courte durée;0;0;667,01;0;0;0;01/03/2016
1815;5;M;05M13T;Douleurs thoraciques, très courte durée;0;0;632,88;0;0;0;01/03/2016
1816;5;M;05M18T;Transferts et autres séjours courts pour endocardites aiguës et subaiguës;0;0;870,46;0;0;0;01/03/2016
1817;5;M;05K191;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 1;0;7;5962,87;0;0;268,05;01/03/2016
1818;5;M;05K192;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 2;0;20;10165,56;0;0;223,16;01/03/2016
1819;5;M;05K193;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 3;6;36;13736,14;3570,58;0;700,18;01/03/2016
1820;5;M;05K194;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 4;0;0;17333,17;0;0;0;01/03/2016
1821;5;M;05K201;Autres traitements de troubles du rythme par voie vasculaire, niveau 1;0;7;2345,31;0;0;114,04;01/03/2016
1822;5;M;05K202;Autres traitements de troubles du rythme par voie vasculaire, niveau 2;0;20;3905,48;0;0;112,28;01/03/2016
1823;5;M;05K203;Autres traitements de troubles du rythme par voie vasculaire, niveau 3;6;36;6608,08;2702,6;0;79,92;01/03/2016
1824;5;M;05K204;Autres traitements de troubles du rythme par voie vasculaire, niveau 4;11;64;8845,87;2237,79;0;257,85;01/03/2016
1825;5;M;05K20T;Autres traitements de troubles du rythme par voie vasculaire, très courte durée;0;0;1874,22;0;0;0;01/03/2016
1826;5;C;05C081;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 1;4;23;8213,08;0;1796,61;65,76;01/03/2016
1827;5;C;05C082;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 2;5;30;8692,18;479,1;0;64,2;01/03/2016
1828;5;C;05C083;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 3;7;42;9462,5;770,32;0;77,18;01/03/2016
1829;5;C;05C084;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 4;6;54;10388,6;926,1;0;356,08;01/03/2016
1830;5;M;05K221;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 1;2;8;3044,69;0;1141,75;107,26;01/03/2016
1831;5;M;05K222;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 2;0;23;4866,51;0;0;103,32;01/03/2016
1832;5;M;05K223;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 3;5;44;7877,32;3010,81;0;77,82;01/03/2016
1833;5;M;05K224;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 4;9;77;10445,55;2568,23;0;252,88;01/03/2016
1834;5;M;05K231;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 1;2;9;2275,47;0;345,27;121,94;01/03/2016
1835;5;M;05K232;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;20;4102,08;0;0;108,82;01/03/2016
1836;5;M;05K233;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;29;6236,8;0;0;67,55;01/03/2016
1837;5;M;05K234;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 4;6;57;8128,34;1891,54;0;263,45;01/03/2016
1838;5;M;05K23J;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1584,93;0;0;0;01/03/2016
1839;5;M;05K241;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 1;2;7;2070,8;0;288,68;101,99;01/03/2016
1840;5;M;05K242;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;17;4095,32;0;0;78,06;01/03/2016
1841;5;M;05K243;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 3;6;51;6868,64;2773,32;0;63,15;01/03/2016
1842;5;M;05K244;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 4;7;59;7373,93;505,29;0;230,73;01/03/2016
1843;5;M;05K24J;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1493,44;0;0;0;01/03/2016
1844;5;M;05K251;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 1;2;7;2770,37;0;499,54;166,77;01/03/2016
1845;5;M;05K252;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;17;4762,68;0;0;159,56;01/03/2016
1846;5;M;05K253;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;32;8023,4;0;0;130,64;01/03/2016
1847;5;M;05K254;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 4;7;62;11942,66;3919,26;0;359,07;01/03/2016
1848;5;M;05K25J;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1771,28;0;0;0;01/03/2016
1849;5;M;05K261;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;4;1750,49;0;0;88,9;01/03/2016
1850;5;M;05K262;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;15;3210,67;0;0;70,35;01/03/2016
1851;5;M;05K263;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;41;5039,79;0;0;226,93;01/03/2016
1852;5;M;05K264;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 4;0;0;6257,38;0;0;0;01/03/2016
1853;5;M;05K26J;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1593,45;0;0;0;01/03/2016
1854;5;M;05K061;Endoprothèses vasculaires sans infarctus du myocarde, niveau 1;0;7;2901,73;0;0;157,5;01/03/2016
1855;5;M;05K062;Endoprothèses vasculaires sans infarctus du myocarde, niveau 2;0;18;4634,19;0;0;202,27;01/03/2016
1856;5;M;05K063;Endoprothèses vasculaires sans infarctus du myocarde, niveau 3;0;33;7681,58;0;0;201,63;01/03/2016
1857;5;M;05K064;Endoprothèses vasculaires sans infarctus du myocarde, niveau 4;7;54;11915,74;4234,16;0;413,34;01/03/2016
1858;5;M;05K06T;Endoprothèses vasculaires sans infarctus du myocarde, très courte durée;0;0;2154,56;0;0;0;01/03/2016
1859;5;M;05K101;Actes diagnostiques par voie vasculaire, niveau 1;0;5;1911,61;0;0;114,08;01/03/2016
1860;5;M;05K102;Actes diagnostiques par voie vasculaire, niveau 2;0;21;4011,16;0;0;106,02;01/03/2016
1861;5;M;05K103;Actes diagnostiques par voie vasculaire, niveau 3;6;39;6498,57;2487,41;0;69,82;01/03/2016
1862;5;M;05K104;Actes diagnostiques par voie vasculaire, niveau 4;6;55;7615,76;1117,19;0;258,39;01/03/2016
1863;5;M;05K10J;Actes diagnostiques par voie vasculaire, en ambulatoire;0;0;1648,64;0;0;0;01/03/2016
1935;6;C;06C031;Résections rectales, niveau 1;0;28;7922,9;0;0;146,34;01/03/2016
1936;6;C;06C032;Résections rectales, niveau 2;7;38;9386,36;1463,46;0;200,1;01/03/2016
1937;6;C;06C033;Résections rectales, niveau 3;9;53;12763,25;3376,89;0;186,68;01/03/2016
1938;6;C;06C034;Résections rectales, niveau 4;14;81;17990,4;5227,15;0;413,63;01/03/2016
1939;6;C;06C041;Interventions majeures sur l'intestin grêle et le côlon, niveau 1;0;21;5816,13;0;0;177,64;01/03/2016
1940;6;C;06C042;Interventions majeures sur l'intestin grêle et le côlon, niveau 2;5;30;7762,54;1946,41;0;168,59;01/03/2016
