GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
1852;5;M;05K264;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 4;0;0;6304,63;0;0;0;01/03/2015
1853;5;M;05K26J;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1605,48;0;0;0;01/03/2015
1935;6;C;06C031;Résections rectales, niveau 1;0;28;7982,73;0;0;147,45;01/03/2015
1936;6;C;06C032;Résections rectales, niveau 2;7;38;9457,24;1474,51;0;201,61;01/03/2015
1937;6;C;06C033;Résections rectales, niveau 3;9;53;12859,63;3402,39;0;188,09;01/03/2015
1938;6;C;06C034;Résections rectales, niveau 4;14;81;18126,25;5266,62;0;416,75;01/03/2015
1939;6;C;06C041;Interventions majeures sur l'intestin grêle et le côlon, niveau 1;0;21;5860,05;0;0;178,97;01/03/2015
1940;6;C;06C042;Interventions majeures sur l'intestin grêle et le côlon, niveau 2;5;30;7935,1;2075,05;0;162,78;01/03/2015
1941;6;C;06C043;Interventions majeures sur l'intestin grêle et le côlon, niveau 3;8;46;10539,56;2604,46;0;173,44;01/03/2015
1942;6;C;06C044;Interventions majeures sur l'intestin grêle et le côlon, niveau 4;14;83;16956,75;6417,19;0;381,12;01/03/2015
1943;6;C;06C051;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 1;0;11;4297,2;0;0;177,77;01/03/2015
1944;6;C;06C052;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 2;0;27;7141,58;0;0;448,95;01/03/2015
1945;6;C;06C053;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 3;0;35;12501,1;0;0;364,76;01/03/2015
1946;6;C;06C054;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 4;0;56;20161,02;0;0;668,04;01/03/2015
1947;6;C;06C071;Interventions mineures sur l'intestin grêle et le côlon, niveau 1;0;15;3542,83;0;0;198,07;01/03/2015
1948;6;C;06C072;Interventions mineures sur l'intestin grêle et le côlon, niveau 2;4;22;5205,58;1662,75;0;193,13;01/03/2015
1949;6;C;06C073;Interventions mineures sur l'intestin grêle et le côlon, niveau 3;7;40;8732,35;3526,77;0;191,81;01/03/2015
1950;6;C;06C074;Interventions mineures sur l'intestin grêle et le côlon, niveau 4;8;78;16020,97;7288,62;0;383,18;01/03/2015
1951;6;C;06C081;Appendicectomies compliquées, niveau 1;0;12;2998,42;0;0;182,58;01/03/2015
1952;6;C;06C082;Appendicectomies compliquées, niveau 2;0;18;4356,56;0;0;160,69;01/03/2015
1953;6;C;06C083;Appendicectomies compliquées, niveau 3;5;30;6284,8;1928,24;0;231,66;01/03/2015
1954;6;C;06C084;Appendicectomies compliquées, niveau 4;0;40;8601,35;0;0;402,88;01/03/2015
1955;6;C;06C091;Appendicectomies non compliquées, niveau 1;0;9;1930,13;0;0;180,78;01/03/2015
1956;6;C;06C092;Appendicectomies non compliquées, niveau 2;0;15;3291,58;0;0;157,71;01/03/2015
1957;6;C;06C093;Appendicectomies non compliquées, niveau 3;0;27;5184,11;0;0;222,81;01/03/2015
1958;6;C;06C094;Appendicectomies non compliquées, niveau 4;0;49;10086;0;0;382,54;01/03/2015
1959;6;C;06C101;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 1;0;7;1380,96;0;0;277,51;01/03/2015
1960;6;C;06C102;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 2;0;11;3119,96;0;0;225,1;01/03/2015
1961;6;C;06C103;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 3;0;23;5821,19;0;0;457,11;01/03/2015
1962;6;C;06C104;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 4;0;0;8131,01;0;0;0;01/03/2015
1963;6;C;06C10J;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, en ambulatoire;0;0;1380,96;0;0;0;01/03/2015
1969;6;C;06C121;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 1;0;6;1636,09;0;0;157,61;01/03/2015
1970;6;C;06C122;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 2;0;12;2770,14;0;0;138,77;01/03/2015
1971;6;C;06C123;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 3;0;22;4157,83;0;0;162,48;01/03/2015
1972;6;C;06C124;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 4;0;41;7244,97;0;0;328,82;01/03/2015
1973;6;C;06C12J;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, en ambulatoire;0;0;1636,09;0;0;0;01/03/2015
1974;6;C;06C131;Libérations d'adhérences péritonéales, niveau 1;0;16;3489,75;0;0;184,36;01/03/2015
1975;6;C;06C132;Libérations d'adhérences péritonéales, niveau 2;4;27;5517,72;2027,97;0;212,02;01/03/2015
1976;6;C;06C133;Libérations d'adhérences péritonéales, niveau 3;6;35;7216,82;1699,1;0;211,9;01/03/2015
1977;6;C;06C134;Libérations d'adhérences péritonéales, niveau 4;10;59;12302,36;5085,54;0;385,4;01/03/2015
1978;6;C;06C141;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 1;0;6;1309,58;0;0;154,64;01/03/2015
1979;6;C;06C142;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 2;0;17;3324,05;0;0;136,21;01/03/2015
1980;6;C;06C143;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 3;0;34;5639,53;0;0;173,65;01/03/2015
1981;6;C;06C144;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 4;6;53;8938,86;3299,33;0;312,02;01/03/2015
1982;6;C;06C14J;Interventions sur le rectum et l'anus autres que les résections rectales, en ambulatoire;0;0;1309,58;0;0;0;01/03/2015
1983;6;C;06C151;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 1;0;9;2674,58;0;0;139,61;01/03/2015
1984;6;C;06C152;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 2;0;25;4908,4;0;0;181,81;01/03/2015
1985;6;C;06C153;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 3;6;36;7631,58;2723,18;0;158,47;01/03/2015
1986;6;C;06C154;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 4;8;67;12544,23;4912,65;0;346,43;01/03/2015
1987;6;C;06C161;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 1;0;27;8045,49;0;0;206,12;01/03/2015
1988;6;C;06C162;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 2;6;37;12241,83;4196,34;0;166,96;01/03/2015
1989;6;C;06C163;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 3;9;54;15080,17;2838,34;0;172,72;01/03/2015
1990;6;C;06C164;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 4;16;98;22679,76;7599,59;0;431,54;01/03/2015
1991;6;C;06C191;Hémorroïdectomies, niveau 1;0;7;1649,12;0;0;172,79;01/03/2015
1992;6;C;06C192;Hémorroïdectomies, niveau 2;0;15;3031,42;0;0;181,82;01/03/2015
1993;6;C;06C193;Hémorroïdectomies, niveau 3;0;31;5940,5;0;0;357,67;01/03/2015
1994;6;C;06C194;Hémorroïdectomies, niveau 4;0;0;10242,6;0;0;0;01/03/2015
1995;6;C;06C19J;Hémorroïdectomies, en ambulatoire;0;0;1649,12;0;0;0;01/03/2015
1996;6;C;06C201;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 1;0;19;4318,1;0;0;221,45;01/03/2015
1997;6;C;06C202;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 2;5;27;6873,74;2555,64;0;207,93;01/03/2015
1998;6;C;06C203;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 3;8;48;11574,64;4700,9;0;198,9;01/03/2015
1999;6;C;06C204;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 4;14;85;18933,76;7359,12;0;416,98;01/03/2015
2000;6;C;06C211;Autres interventions sur le tube digestif par laparotomie, niveau 1;0;15;3832,11;0;0;159,62;01/03/2015
2001;6;C;06C212;Autres interventions sur le tube digestif par laparotomie, niveau 2;6;33;6705,18;2873,07;0;217,84;01/03/2015
2002;6;C;06C213;Autres interventions sur le tube digestif par laparotomie, niveau 3;8;44;9529,58;2824,4;0;206,57;01/03/2015
2003;6;C;06C214;Autres interventions sur le tube digestif par laparotomie, niveau 4;14;82;17379,04;7849,46;0;394,31;01/03/2015
2004;6;C;06C221;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 1;0;12;3502,58;0;0;167,06;01/03/2015
2005;6;C;06C222;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 2;4;24;6114,14;2611,56;0;157,72;01/03/2015
2006;6;C;06C223;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 3;8;44;10093,87;3979,73;0;139,38;01/03/2015
2007;6;C;06C224;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 4;10;89;16365,75;6271,88;0;342,56;01/03/2015
2008;6;C;06C231;Certaines interventions pour stomies, niveau 1;0;9;2428,69;0;0;206,3;01/03/2015
2009;6;C;06C232;Certaines interventions pour stomies, niveau 2;0;25;5729,48;0;0;240,5;01/03/2015
2010;6;C;06C233;Certaines interventions pour stomies, niveau 3;0;35;8134,53;0;0;278,85;01/03/2015
2011;6;C;06C234;Certaines interventions pour stomies, niveau 4;7;75;19288,44;11153,91;0;321,11;01/03/2015
2012;6;C;06C23J;Certaines interventions pour stomies, en ambulatoire;0;0;2428,69;0;0;0;01/03/2015
2013;6;C;06C19J;Hémorroïdectomies, en ambulatoire;0;0;1963,96;0;0;0;01/03/2015
2014;6;C;06C191;Hémorroïdectomies, niveau 1;0;7;1963,96;0;0;143,58;01/03/2015
2015;6;C;06C241;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 1;0;11;2036,05;0;0;233,12;01/03/2015
2016;6;C;06C242;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 2;0;17;3964,89;0;0;195,26;01/03/2015
2017;6;C;06C243;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 3;6;31;6698,55;2733,66;0;259,73;01/03/2015
2018;6;C;06C244;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 4;9;50;11633,36;4934,81;0;433,07;01/03/2015
2019;6;C;06C24J;Cures d'éventrations postopératoires, âge supérieur à 17 ans, en ambulatoire;0;0;2036,05;0;0;0;01/03/2015
2020;6;C;06C251;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 1;0;6;1961,76;0;0;180,44;01/03/2015
2021;6;C;06C252;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 2;0;14;3596,41;0;0;161,34;01/03/2015
2022;6;C;06C253;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 3;0;24;5209,72;0;0;188,22;01/03/2015
2023;6;C;06C254;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 4;0;40;8221,3;0;0;377,46;01/03/2015
2024;6;C;06C25J;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, en ambulatoire;0;0;1961,76;0;0;0;01/03/2015
2119;6;M;06K02Z;Endoscopies digestives thérapeutiques et anesthésie : séjours de moins de 2 jours;0;0;871,39;0;0;0;01/03/2015
2120;6;M;06K03J;Séjours comprenant une endoscopie digestive thérapeutique sans anesthésie, en ambulatoire;0;0;704,24;0;0;0;01/03/2015
2121;6;M;06K04J;Endoscopie digestive diagnostique et anesthésie, en ambulatoire;0;0;719,85;0;0;0;01/03/2015
2122;6;M;06K05J;Séjours comprenant une endoscopie digestive diagnostique sans anesthésie, en ambulatoire;0;0;614,04;0;0;0;01/03/2015
2123;6;M;06K06J;Affections digestives sans acte opératoire de la CMD 06, avec anesthésie, en ambulatoire;0;0;782,8;0;0;0;01/03/2015
2124;6;M;06M021;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, niveau 1;0;6;1433,67;0;0;199,14;01/03/2015
2125;6;M;06M022;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, niveau 2;0;14;3026,83;0;0;230,25;01/03/2015
2126;6;M;06M023;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, niveau 3;0;26;5789,79;0;0;247,12;01/03/2015
2127;6;M;06M024;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, niveau 4;0;46;10732,15;0;0;436,99;01/03/2015
2128;6;M;06M02T;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, très courte durée;0;0;608,69;0;0;0;01/03/2015
2129;6;M;06M031;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, niveau 1;0;9;1567,06;0;0;133,47;01/03/2015
2130;6;M;06M032;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, niveau 2;0;20;3035,17;0;0;158,4;01/03/2015
2131;6;M;06M033;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, niveau 3;0;30;4631,25;0;0;157,59;01/03/2015
2132;6;M;06M034;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, niveau 4;0;45;6995,15;0;0;291,1;01/03/2015
2133;6;M;06M03T;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, très courte durée;0;0;641,6;0;0;0;01/03/2015
2134;6;M;06M041;Hémorragies digestives, niveau 1;0;8;1657,59;0;0;153,99;01/03/2015
2135;6;M;06M042;Hémorragies digestives, niveau 2;0;20;3553,13;0;0;152,08;01/03/2015
2136;6;M;06M043;Hémorragies digestives, niveau 3;0;31;5625,5;0;0;123,53;01/03/2015
2137;6;M;06M044;Hémorragies digestives, niveau 4;8;45;7355,03;1729,53;0;302,03;01/03/2015
2138;6;M;06M051;Autres tumeurs malignes du tube digestif, niveau 1;0;9;1827,85;0;0;136,12;01/03/2015
2139;6;M;06M052;Autres tumeurs malignes du tube digestif, niveau 2;0;23;4563,54;0;0;84,24;01/03/2015
2140;6;M;06M053;Autres tumeurs malignes du tube digestif, niveau 3;0;39;5911,41;0;0;165,15;01/03/2015
2141;6;M;06M054;Autres tumeurs malignes du tube digestif, niveau 4;7;61;9544,62;3633,21;0;290,51;01/03/2015
2142;6;M;06M05T;Autres tumeurs malignes du tube digestif, très courte durée;0;0;662,16;0;0;0;01/03/2015
2143;6;C;06M061;Occlusions intestinales non dues à une hernie, niveau 1;0;10;1624,97;0;0;129,85;01/03/2015
2144;6;C;06M062;Occlusions intestinales non dues à une hernie, niveau 2;0;20;2923,49;0;0;154,81;01/03/2015
2145;6;C;06M063;Occlusions intestinales non dues à une hernie, niveau 3;0;29;4699,43;0;0;122,92;01/03/2015
2146;6;C;06M064;Occlusions intestinales non dues à une hernie, niveau 4;0;41;6174,44;0;0;276,65;01/03/2015
2147;6;C;06M06T;Occlusions intestinales non dues à une hernie, très courte durée;0;0;595,04;0;0;0;01/03/2015
2148;6;M;06M071;Maladies inflammatoires de l'intestin, niveau 1;0;8;1571,7;0;0;160,53;01/03/2015
2149;6;M;06M072;Maladies inflammatoires de l'intestin, niveau 2;0;22;3819,14;0;0;211,69;01/03/2015
2150;6;M;06M073;Maladies inflammatoires de l'intestin, niveau 3;0;31;5806,29;0;0;204,25;01/03/2015
2151;6;M;06M074;Maladies inflammatoires de l'intestin, niveau 4;0;42;8053;0;0;353,78;01/03/2015
2152;6;M;06M07T;Maladies inflammatoires de l'intestin, très courte durée;0;0;437,95;0;0;0;01/03/2015
2153;6;M;06M081;Autres affections digestives, âge inférieur à 18 ans, niveau 1;0;6;1511,79;0;0;159,42;01/03/2015
2154;6;M;06M082;Autres affections digestives, âge inférieur à 18 ans, niveau 2;0;17;3265,38;0;0;197,89;01/03/2015
2155;6;M;06M083;Autres affections digestives, âge inférieur à 18 ans, niveau 3;0;30;5837,9;0;0;296,55;01/03/2015
2156;6;M;06M084;Autres affections digestives, âge inférieur à 18 ans, niveau 4;7;42;9396,49;3558,59;0;416,03;01/03/2015
2157;6;M;06M08T;Autres affections digestives, âge inférieur à 18 ans, très courte durée;0;0;634,19;0;0;0;01/03/2015
2158;6;M;06M091;Autres affections digestives, âge supérieur à 17 ans, niveau 1;0;8;1532,59;0;0;144,41;01/03/2015
2159;6;M;06M092;Autres affections digestives, âge supérieur à 17 ans, niveau 2;0;22;3554,36;0;0;155,11;01/03/2015
2160;6;M;06M093;Autres affections digestives, âge supérieur à 17 ans, niveau 3;0;33;5487,78;0;0;144,29;01/03/2015
2161;6;M;06M094;Autres affections digestives, âge supérieur à 17 ans, niveau 4;9;54;8517,96;3030,18;0;295,71;01/03/2015
2162;6;M;06M09T;Autres affections digestives, âge supérieur à 17 ans, très courte durée;0;0;641,48;0;0;0;01/03/2015
2163;6;M;06M101;Ulcères gastroduodénaux compliqués, niveau 1;3;12;2407,76;0;668,82;108,01;01/03/2015
2164;6;M;06M102;Ulcères gastroduodénaux compliqués, niveau 2;5;27;4027,98;1620,22;0;157,6;01/03/2015
2165;6;M;06M103;Ulcères gastroduodénaux compliqués, niveau 3;7;43;6549,63;2521,65;0;284,04;01/03/2015
2166;6;M;06M104;Ulcères gastroduodénaux compliqués, niveau 4;0;0;10429,3;0;0;0;01/03/2015
2167;6;M;06M111;Ulcères gastroduodénaux non compliqués, niveau 1;0;9;1663,24;0;0;114,45;01/03/2015
2168;6;M;06M112;Ulcères gastroduodénaux non compliqués, niveau 2;0;19;3121,43;0;0;93,53;01/03/2015
2169;6;M;06M113;Ulcères gastroduodénaux non compliqués, niveau 3;6;34;4524,4;1402,97;0;249,2;01/03/2015
2170;6;M;06M114;Ulcères gastroduodénaux non compliqués, niveau 4;0;38;6367,41;0;0;310,21;01/03/2015
2171;6;M;06M11T;Ulcères gastroduodénaux non compliqués, très courte durée;0;0;718;0;0;0;01/03/2015
2172;6;M;06M121;Douleurs abdominales, niveau 1;0;6;1189,97;0;0;116,62;01/03/2015
2173;6;M;06M122;Douleurs abdominales, niveau 2;0;14;2122,92;0;0;127,46;01/03/2015
2174;6;M;06M123;Douleurs abdominales, niveau 3;0;22;3244,8;0;0;120,16;01/03/2015
2175;6;M;06M124;Douleurs abdominales, niveau 4;0;36;4926,97;0;0;252,57;01/03/2015
2176;6;M;06M131;Tumeurs malignes de l'oesophage et de l'estomac, niveau 1;0;10;2189,4;0;0;136,63;01/03/2015
2177;6;M;06M132;Tumeurs malignes de l'oesophage et de l'estomac, niveau 2;0;23;4963,13;0;0;84,12;01/03/2015
2178;6;M;06M133;Tumeurs malignes de l'oesophage et de l'estomac, niveau 3;5;42;6561,47;1598,34;0;197,67;01/03/2015
2179;6;M;06M134;Tumeurs malignes de l'oesophage et de l'estomac, niveau 4;7;57;9526,49;2965,02;0;312,43;01/03/2015
2180;6;M;06M13T;Tumeurs malignes de l'oesophage et de l'estomac, très courte durée;0;0;736,08;0;0;0;01/03/2015
2181;6;M;06M141;Invaginations intestinales aigües, niveau 1;0;0;1077,12;0;0;0;01/03/2015
2182;6;M;06M142;Invaginations intestinales aigües, niveau 2;0;14;2350,73;0;0;299,9;01/03/2015
2183;6;M;06M143;Invaginations intestinales aigües, niveau 3;0;0;3608,33;0;0;0;01/03/2015
2184;6;M;06M144;Invaginations intestinales aigües, niveau 4;0;0;5461,31;0;0;0;01/03/2015
2185;6;M;06M15Z;Suivi de greffes de l'appareil digestif;0;0;1953,3;0;0;0;01/03/2015
2186;6;M;06M16Z;Explorations et surveillance pour affections de l'appareil digestif;0;0;862,13;0;0;0;01/03/2015
