GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
1750;5;M;05M083;Arythmies et troubles de la conduction cardiaque, niveau 3;0;17;3286,82;0;0;122,81;01/03/2020
1751;5;M;05M084;Arythmies et troubles de la conduction cardiaque, niveau 4;0;25;4269,33;0;0;252,87;01/03/2020
1752;5;M;05M08T;Arythmies et troubles de la conduction cardiaque, très courte durée;0;0;830,1;0;0;0;01/03/2020
1753;5;M;05M091;Insuffisances cardiaques et états de choc circulatoire, niveau 1;0;12;2561,44;0;0;149,81;01/03/2020
1754;5;M;05M092;Insuffisances cardiaques et états de choc circulatoire, niveau 2;0;17;3310,51;0;0;163,38;01/03/2020
1755;5;M;05M093;Insuffisances cardiaques et états de choc circulatoire, niveau 3;0;24;4499,65;0;0;160,13;01/03/2020
1756;5;M;05M094;Insuffisances cardiaques et états de choc circulatoire, niveau 4;0;38;6741,35;0;0;279,31;01/03/2020
1757;5;M;05M09T;Insuffisances cardiaques et états de choc circulatoire, très courte durée;0;0;759,56;0;0;0;01/03/2020
1758;5;M;05M101;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 1;0;6;1334,65;0;0;161,53;01/03/2020
1759;5;M;05M102;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 2;0;21;3874,1;0;0;153,21;01/03/2020
1760;5;M;05M103;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 3;0;35;6019,05;0;0;296,91;01/03/2020
1761;5;M;05M104;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 4;0;0;8679,04;0;0;0;01/03/2020
1762;5;M;05M111;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 1;0;7;1672,64;0;0;104,99;01/03/2020
1763;5;M;05M112;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 2;0;15;3319;0;0;77,01;01/03/2020
1764;5;M;05M113;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 3;0;34;4782,17;0;0;91,91;01/03/2020
1765;5;M;05M114;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 4;9;55;6712,34;0;321,7;285,26;01/03/2020
1766;5;M;05M11T;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, très courte durée;0;0;610,05;0;0;0;01/03/2020
1767;5;M;05M121;Troubles vasculaires périphériques, niveau 1;0;8;1712,84;0;0;170,97;01/03/2020
1768;5;M;05M122;Troubles vasculaires périphériques, niveau 2;0;14;3155,73;0;0;154,29;01/03/2020
1769;5;M;05M123;Troubles vasculaires périphériques, niveau 3;0;24;4930,87;0;0;138,81;01/03/2020
1770;5;M;05M124;Troubles vasculaires périphériques, niveau 4;0;39;7012,97;0;0;300,23;01/03/2020
1771;5;M;05M12T;Troubles vasculaires périphériques, très courte durée;0;0;736,46;0;0;0;01/03/2020
1772;5;M;05M131;Douleurs thoraciques, niveau 1;0;5;1126,1;0;0;154,33;01/03/2020
1773;5;M;05M132;Douleurs thoraciques, niveau 2;0;10;1897,75;0;0;254,4;01/03/2020
1774;5;M;05M133;Douleurs thoraciques, niveau 3;0;0;2763,21;0;0;0;01/03/2020
1775;5;M;05M134;Douleurs thoraciques, niveau 4;0;0;3934,46;0;0;0;01/03/2020
1776;5;M;05M141;Arrêt cardiaque, niveau 1;0;3;1151,79;0;0;108,03;01/03/2020
1777;5;M;05M142;Arrêt cardiaque, niveau 2;0;11;3050,16;0;0;85,55;01/03/2020
1778;5;M;05M143;Arrêt cardiaque, niveau 3;0;24;4920,34;0;0;62,59;01/03/2020
1779;5;M;05M144;Arrêt cardiaque, niveau 4;0;57;6985,71;0;0;277,97;01/03/2020
1780;5;M;05M151;Hypertension artérielle, niveau 1;0;7;1537,88;0;0;182,53;01/03/2020
1781;5;M;05M152;Hypertension artérielle, niveau 2;0;12;2736,75;0;0;125,3;01/03/2020
1782;5;M;05M153;Hypertension artérielle, niveau 3;0;17;3363,23;0;0;187,6;01/03/2020
1783;5;M;05M154;Hypertension artérielle, niveau 4;0;26;5051,68;0;0;280,59;01/03/2020
1784;5;M;05M15T;Hypertension artérielle, très courte durée;0;0;602,13;0;0;0;01/03/2020
1785;5;M;05M161;Athérosclérose coronarienne, niveau 1;0;5;1011,23;0;0;199,98;01/03/2020
1786;5;M;05M162;Athérosclérose coronarienne, niveau 2;0;11;2373,33;0;0;186,34;01/03/2020
1787;5;M;05M163;Athérosclérose coronarienne, niveau 3;0;18;3677,7;0;0;193,3;01/03/2020
1788;5;M;05M164;Athérosclérose coronarienne, niveau 4;0;28;5610,7;0;0;303,56;01/03/2020
1789;5;M;05M16T;Athérosclérose coronarienne, très courte durée;0;0;622,42;0;0;0;01/03/2020
1790;5;M;05M171;Autres affections de l'appareil circulatoire, niveau 1;0;6;1658,51;0;0;103,94;01/03/2020
1791;5;M;05M172;Autres affections de l'appareil circulatoire, niveau 2;0;14;3112,97;0;0;87,11;01/03/2020
1792;5;M;05M173;Autres affections de l'appareil circulatoire, niveau 3;0;27;4815,5;0;0;63,35;01/03/2020
1793;5;M;05M174;Autres affections de l'appareil circulatoire, niveau 4;6;51;6335,83;0;1013,55;279,22;01/03/2020
1794;5;M;05M17T;Autres affections de l'appareil circulatoire, très courte durée;0;0;567,31;0;0;0;01/03/2020
1795;5;M;05M181;Endocardites aiguës et subaiguës, niveau 1;0;29;4417,72;0;0;149,79;01/03/2020
1796;5;M;05M182;Endocardites aiguës et subaiguës, niveau 2;4;35;5316,45;0;599,15;205,28;01/03/2020
1797;5;M;05M183;Endocardites aiguës et subaiguës, niveau 3;0;37;8624,08;0;0;89,39;01/03/2020
1798;5;M;05M184;Endocardites aiguës et subaiguës, niveau 4;8;62;10858,89;0;496,62;379,72;01/03/2020
1799;5;M;05M191;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 1;0;0;666,17;0;0;0;01/03/2020
1800;5;M;05M192;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 2;0;0;1379,05;0;0;0;01/03/2020
1801;5;M;05M193;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 3;0;0;1898,49;0;0;0;01/03/2020
1802;5;M;05M194;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 4;0;0;2698,14;0;0;0;01/03/2020
1803;5;M;05M20Z;Explorations et surveillance pour affections de l'appareil circulatoire;0;0;723,94;0;0;0;01/03/2020
1804;5;M;05M21E;Infarctus aigu du myocarde avec décès : séjours de moins de 2 jours;0;0;876,7;0;0;0;01/03/2020
1805;5;M;05M22E;Autres affections de la CMD 05 avec décès : séjours de moins de 2 jours;0;0;782,51;0;0;0;01/03/2020
1806;5;M;05M23T;Symptômes et autres recours aux soins de la CMD 05, très courte durée;0;0;576,43;0;0;0;01/03/2020
1807;5;M;05M23Z;Symptômes et autres recours aux soins de la CMD 05;0;6;1299,32;0;0;257,94;01/03/2020
1813;5;M;05M05T;Syncopes et lipothymies, très courte durée;0;0;612,56;0;0;0;01/03/2020
1814;5;M;05M10T;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, très courte durée;0;0;816,83;0;0;0;01/03/2020
1815;5;M;05M13T;Douleurs thoraciques, très courte durée;0;0;621,02;0;0;0;01/03/2020
1816;5;M;05M18T;Transferts et autres séjours courts pour endocardites aiguës et subaiguës;0;0;942,87;0;0;0;01/03/2020
1817;5;M;05K191;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 1;0;5;5889,79;0;0;362,61;01/03/2020
1818;5;M;05K192;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 2;0;9;8935,61;0;0;239,88;01/03/2020
1819;5;M;05K193;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 3;0;22;12054,09;0;0;876,42;01/03/2020
1820;5;M;05K194;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 4;0;0;17184,58;0;0;0;01/03/2020
1821;5;M;05K201;Autres traitements de troubles du rythme par voie vasculaire, niveau 1;0;4;2186,18;0;0;104,98;01/03/2020
1822;5;M;05K202;Autres traitements de troubles du rythme par voie vasculaire, niveau 2;0;14;3852,1;0;0;92,66;01/03/2020
1823;5;M;05K203;Autres traitements de troubles du rythme par voie vasculaire, niveau 3;0;36;6356,28;0;0;76,02;01/03/2020
1824;5;M;05K204;Autres traitements de troubles du rythme par voie vasculaire, niveau 4;11;64;8484,82;0;236,5;283,35;01/03/2020
1825;5;M;05K20T;Autres traitements de troubles du rythme par voie vasculaire, très courte durée;0;0;2186,18;0;0;0;01/03/2020
1826;5;C;05C081;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 1;0;24;7064,64;0;0;106,7;01/03/2020
1826;5;K;05K211;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 1;0;24;7064,64;0;0;106,7;01/03/2020
1827;5;C;05C082;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 2;0;30;7962,14;0;0;95,99;01/03/2020
1827;5;K;05K212;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 2;0;30;7962,14;0;0;95,99;01/03/2020
1828;5;C;05C083;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 3;0;42;9285,84;0;0;81,66;01/03/2020
1828;5;K;05K213;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 3;0;42;9285,84;0;0;81,66;01/03/2020
1829;5;C;05C084;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 4;6;54;10265,7;0;653,24;378,57;01/03/2020
1829;5;K;05K214;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 4;6;54;10265,7;0;653,24;378,57;01/03/2020
1830;5;M;05K221;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 1;0;5;2959,27;0;0;99,23;01/03/2020
1831;5;M;05K222;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 2;0;15;5114,94;0;0;80,47;01/03/2020
1832;5;M;05K223;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 3;0;44;7719,36;0;0;72,27;01/03/2020
1833;5;M;05K224;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 4;9;77;10104,35;0;397,5;318,63;01/03/2020
1834;5;M;05K231;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;6;2113,53;0;0;115,78;01/03/2020
1835;5;M;05K232;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;14;4027,5;0;0;92,82;01/03/2020
1836;5;M;05K233;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;29;6168,09;0;0;66,09;01/03/2020
1837;5;M;05K234;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 4;6;57;8018,6;0;1233,67;282,26;01/03/2020
1838;5;M;05K23J;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;2113,53;0;0;0;01/03/2020
1839;5;M;05K241;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;4;1918,42;0;0;96,04;01/03/2020
1840;5;M;05K242;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;13;4039,19;0;0;63,82;01/03/2020
1841;5;M;05K243;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;52;6528,18;0;0;105,37;01/03/2020
1842;5;M;05K244;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 4;7;59;7265,76;0;245,86;293,18;01/03/2020
1843;5;M;05K24J;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1918,42;0;0;0;01/03/2020
1844;5;M;05K251;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;4;2520,12;0;0;158,28;01/03/2020
1845;5;M;05K252;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;12;4693,86;0;0;140,14;01/03/2020
1846;5;M;05K253;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;26;7834,75;0;0;107,38;01/03/2020
1847;5;M;05K254;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 4;7;62;11700,71;0;1288,65;378,02;01/03/2020
1848;5;M;05K25J;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;2520,12;0;0;0;01/03/2020
1849;5;M;05K261;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;3;1615,56;0;0;89,14;01/03/2020
1850;5;M;05K262;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;12;3176,09;0;0;62,99;01/03/2020
1851;5;M;05K263;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;41;5002,88;0;0;312,94;01/03/2020
1852;5;M;05K264;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 4;0;0;6211,55;0;0;0;01/03/2020
1853;5;M;05K26J;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1615,56;0;0;0;01/03/2020
1864;5;M;05M05T;Syncopes et lipothymies, très courte durée;0;0;326;0;0;0;01/03/2020
1865;5;M;05M10T;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, très courte durée;0;0;431;0;0;0;01/03/2020
1866;5;M;05M13T;Douleurs thoraciques, très courte durée;0;0;326;0;0;0;01/03/2020
1867;5;M;05M18T;Transferts et autres séjours courts pour endocardites aiguës et subaiguës;0;0;373;0;0;0;01/03/2020
1868;5;M;05M20Z;Explorations et surveillance pour affections de l'appareil circulatoire;0;0;326;0;0;0;01/03/2020
1869;5;M;05M23T;Symptômes et autres recours aux soins de la CMD 05, très courte durée;0;0;326;0;0;0;01/03/2020
1935;6;C;06C031;Résections rectales, niveau 1;0;14;7763,2;0;0;141,75;01/03/2020
1936;6;C;06C032;Résections rectales, niveau 2;0;21;9133,76;0;0;135,45;01/03/2020
1937;6;C;06C033;Résections rectales, niveau 3;0;34;12322,81;0;0;105,07;01/03/2020
1938;6;C;06C034;Résections rectales, niveau 4;14;81;17260,75;0;235,14;436,05;01/03/2020
1939;6;C;06C041;Interventions majeures sur l'intestin grêle et le côlon, niveau 1;0;13;5735,81;0;0;179,33;01/03/2020
1940;6;C;06C042;Interventions majeures sur l'intestin grêle et le côlon, niveau 2;0;18;7560,24;0;0;160,4;01/03/2020
1941;6;C;06C043;Interventions majeures sur l'intestin grêle et le côlon, niveau 3;0;32;9976,64;0;0;155,52;01/03/2020
1942;6;C;06C044;Interventions majeures sur l'intestin grêle et le côlon, niveau 4;6;67;15419,86;0;604,8;388,63;01/03/2020
1943;6;C;06C051;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 1;0;7;3921,94;0;0;267,07;01/03/2020
1944;6;C;06C052;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 2;0;10;6323,16;0;0;197,51;01/03/2020
1945;6;C;06C053;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 3;0;33;10865,88;0;0;422,19;01/03/2020
1946;6;C;06C054;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 4;0;56;20576,12;0;0;493,84;01/03/2020
1947;6;C;06C071;Interventions mineures sur l'intestin grêle et le côlon, niveau 1;0;9;3466,23;0;0;171,65;01/03/2020
1948;6;C;06C072;Interventions mineures sur l'intestin grêle et le côlon, niveau 2;0;14;4933,67;0;0;153,94;01/03/2020
1949;6;C;06C073;Interventions mineures sur l'intestin grêle et le côlon, niveau 3;0;30;7396,81;0;0;164,86;01/03/2020
1950;6;C;06C074;Interventions mineures sur l'intestin grêle et le côlon, niveau 4;8;78;15310,3;0;659,46;404,46;01/03/2020
1951;6;C;06C081;Appendicectomies compliquées, niveau 1;0;7;2918,89;0;0;166,56;01/03/2020
1952;6;C;06C082;Appendicectomies compliquées, niveau 2;0;11;4243,92;0;0;143,85;01/03/2020
1953;6;C;06C083;Appendicectomies compliquées, niveau 3;0;18;5804,8;0;0;118,66;01/03/2020
1954;6;C;06C084;Appendicectomies compliquées, niveau 4;0;40;8415,32;0;0;471,85;01/03/2020
1955;6;C;06C091;Appendicectomies non compliquées, niveau 1;0;4;2008,72;0;0;172,62;01/03/2020
1956;6;C;06C092;Appendicectomies non compliquées, niveau 2;0;8;3201,43;0;0;160,36;01/03/2020
1957;6;C;06C093;Appendicectomies non compliquées, niveau 3;0;18;4880,97;0;0;157,91;01/03/2020
1958;6;C;06C094;Appendicectomies non compliquées, niveau 4;0;49;9776,43;0;0;471,47;01/03/2020
1959;6;C;06C101;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 1;0;3;1296,74;0;0;229,93;01/03/2020
1960;6;C;06C102;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 2;0;10;2906,22;0;0;417,02;01/03/2020
1961;6;C;06C103;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 3;0;0;6175,95;0;0;0;01/03/2020
1962;6;C;06C104;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 4;0;0;7981,28;0;0;0;01/03/2020
1963;6;C;06C10J;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, en ambulatoire;0;0;1296,74;0;0;0;01/03/2020
1969;6;C;06C121;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 1;0;3;1510,65;0;0;146,65;01/03/2020
1970;6;C;06C122;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 2;0;8;2685,91;0;0;133,25;01/03/2020
1971;6;C;06C123;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 3;0;14;3905,95;0;0;117,68;01/03/2020
1972;6;C;06C124;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 4;0;41;7083,2;0;0;388,32;01/03/2020
1973;6;C;06C12J;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, en ambulatoire;0;0;1510,65;0;0;0;01/03/2020
1974;6;C;06C131;Libérations d'adhérences péritonéales, niveau 1;0;10;3407,38;0;0;167,96;01/03/2020
1975;6;C;06C132;Libérations d'adhérences péritonéales, niveau 2;0;15;5078,83;0;0;149,05;01/03/2020
1976;6;C;06C133;Libérations d'adhérences péritonéales, niveau 3;0;24;6954,49;0;0;133,79;01/03/2020
1977;6;C;06C134;Libérations d'adhérences péritonéales, niveau 4;10;59;11637,26;0;624,37;378,65;01/03/2020
1978;6;C;06C141;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 1;0;3;1234,17;0;0;138,95;01/03/2020
1979;6;C;06C142;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 2;0;11;3197,64;0;0;101,92;01/03/2020
1980;6;C;06C143;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 3;0;34;5541,73;0;0;165,39;01/03/2020
1981;6;C;06C144;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 4;6;53;8684,12;0;2094,93;352,76;01/03/2020
1982;6;C;06C14J;Interventions sur le rectum et l'anus autres que les résections rectales, en ambulatoire;0;0;1234,17;0;0;0;01/03/2020
1983;6;C;06C151;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 1;0;6;2600,84;0;0;154,27;01/03/2020
