GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
1978;6;C;06C141;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 1;0;6;1318,55;0;0;155,7;01/03/2014
1979;6;C;06C142;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 2;0;17;3346,81;0;0;137,14;01/03/2014
1980;6;C;06C143;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 3;0;34;5678,14;0;0;174,84;01/03/2014
1981;6;C;06C144;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 4;6;53;9000,06;3321,93;0;314,16;01/03/2014
1982;6;C;06C14J;Interventions sur le rectum et l'anus autres que les résections rectales, en ambulatoire;0;0;1318,55;0;0;0;01/03/2014
1983;6;C;06C151;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 1;0;9;2692,89;0;0;154,9;01/03/2014
1984;6;C;06C152;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 2;0;25;5171,32;0;0;177,59;01/03/2014
1985;6;C;06C153;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 3;6;36;8165,25;2993,94;0;144,03;01/03/2014
1986;6;C;06C154;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 4;8;67;12630,11;4464,86;0;348,8;01/03/2014
1987;6;C;06C161;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 1;0;27;8100,57;0;0;207,53;01/03/2014
1988;6;C;06C162;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 2;6;37;12325,64;4225,07;0;168,1;01/03/2014
1989;6;C;06C163;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 3;9;54;15183,42;2857,78;0;173,9;01/03/2014
1990;6;C;06C164;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 4;16;98;22835,04;7651,62;0;434,49;01/03/2014
1991;6;C;06C191;Hémorroïdectomies, niveau 1;0;7;1660,41;0;0;173,97;01/03/2014
1992;6;C;06C192;Hémorroïdectomies, niveau 2;0;15;3052,17;0;0;183,06;01/03/2014
1993;6;C;06C193;Hémorroïdectomies, niveau 3;0;31;5981,17;0;0;360,12;01/03/2014
1994;6;C;06C194;Hémorroïdectomies, niveau 4;0;0;10312,73;0;0;0;01/03/2014
1995;6;C;06C19J;Hémorroïdectomies, en ambulatoire;0;0;1660,41;0;0;0;01/03/2014
1996;6;C;06C201;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 1;0;19;4116,24;0;0;226,47;01/03/2014
1997;6;C;06C202;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 2;5;27;6920,8;2804,56;0;209,36;01/03/2014
1998;6;C;06C203;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 3;8;48;11653,89;4733,09;0;200,26;01/03/2014
1999;6;C;06C204;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 4;14;85;19063,39;7409,5;0;419,83;01/03/2014
2000;6;C;06C211;Autres interventions sur le tube digestif par laparotomie, niveau 1;0;15;3858,35;0;0;160,71;01/03/2014
2001;6;C;06C212;Autres interventions sur le tube digestif par laparotomie, niveau 2;6;33;6751,09;2892,74;0;219,33;01/03/2014
2002;6;C;06C213;Autres interventions sur le tube digestif par laparotomie, niveau 3;8;44;9594,82;2843,73;0;207,98;01/03/2014
2003;6;C;06C214;Autres interventions sur le tube digestif par laparotomie, niveau 4;14;82;17498,03;7903,21;0;397,01;01/03/2014
2004;6;C;06C221;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 1;0;12;3526,56;0;0;168,2;01/03/2014
2005;6;C;06C222;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 2;4;24;6156;2629,43;0;158,8;01/03/2014
2006;6;C;06C223;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 3;8;44;10162,98;4006,98;0;140,33;01/03/2014
2007;6;C;06C224;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 4;10;89;16477,8;6314,83;0;344,91;01/03/2014
2008;6;C;06C231;Certaines interventions pour stomies, niveau 1;0;9;2445,32;0;0;207,71;01/03/2014
2009;6;C;06C232;Certaines interventions pour stomies, niveau 2;0;25;5768,71;0;0;242,15;01/03/2014
2010;6;C;06C233;Certaines interventions pour stomies, niveau 3;0;35;8190,22;0;0;280,76;01/03/2014
2011;6;C;06C234;Certaines interventions pour stomies, niveau 4;7;75;19420,5;11230,28;0;323,31;01/03/2014
2012;6;C;06C23J;Certaines interventions pour stomies, en ambulatoire;0;0;2445,32;0;0;0;01/03/2014
2013;6;C;06C19J;Hémorroïdectomies, en ambulatoire;0;0;1977,41;0;0;0;01/03/2014
2014;6;C;06C191;Hémorroïdectomies, niveau 1;0;7;1977,41;0;0;144,56;01/03/2014
2015;6;C;06C241;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 1;0;11;2049,99;0;0;234,72;01/03/2014
2016;6;C;06C242;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 2;0;17;3992,04;0;0;196,6;01/03/2014
2017;6;C;06C243;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 3;6;31;6744,41;2752,36;0;261,51;01/03/2014
2018;6;C;06C244;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 4;9;50;11713,01;4968,6;0;436,04;01/03/2014
2019;6;C;06C24J;Cures d'éventrations postopératoires, âge supérieur à 17 ans, en ambulatoire;0;0;2049,99;0;0;0;01/03/2014
2020;6;C;06C251;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 1;0;6;1975,19;0;0;181,68;01/03/2014
2021;6;C;06C252;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 2;0;14;3621,03;0;0;162,44;01/03/2014
2022;6;C;06C253;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 3;0;24;5245,39;0;0;189,51;01/03/2014
2023;6;C;06C254;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 4;0;40;8277,59;0;0;380,04;01/03/2014
2024;6;C;06C25J;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, en ambulatoire;0;0;1975,19;0;0;0;01/03/2014
2119;6;M;06K02Z;Endoscopies digestives thérapeutiques et anesthésie : séjours de moins de 2 jours;0;0;877,36;0;0;0;01/03/2014
2120;6;M;06K03J;Séjours comprenant une endoscopie digestive thérapeutique sans anesthésie, en ambulatoire;0;0;709,06;0;0;0;01/03/2014
2121;6;M;06K04J;Endoscopie digestive diagnostique et anesthésie, en ambulatoire;0;0;724,78;0;0;0;01/03/2014
2122;6;M;06K05J;Séjours comprenant une endoscopie digestive diagnostique sans anesthésie, en ambulatoire;0;0;615,63;0;0;0;01/03/2014
2123;6;M;06K06J;Affections digestives sans acte opératoire de la CMD 06, avec anesthésie, en ambulatoire;0;0;788,16;0;0;0;01/03/2014
2124;6;M;06M021;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, niveau 1;0;6;1443,49;0;0;200,51;01/03/2014
2125;6;M;06M022;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, niveau 2;0;14;3047,55;0;0;231,82;01/03/2014
2126;6;M;06M023;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, niveau 3;0;26;5829,43;0;0;248,81;01/03/2014
2127;6;M;06M024;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, niveau 4;0;46;10805,64;0;0;439,98;01/03/2014
2128;6;M;06M02T;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, très courte durée;0;0;612,84;0;0;0;01/03/2014
2129;6;M;06M031;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, niveau 1;0;9;1577,79;0;0;134,38;01/03/2014
2130;6;M;06M032;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, niveau 2;0;20;3055,95;0;0;159,48;01/03/2014
2131;6;M;06M033;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, niveau 3;0;30;4662,96;0;0;158,67;01/03/2014
2132;6;M;06M034;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, niveau 4;0;45;7043,04;0;0;293,09;01/03/2014
2133;6;M;06M03T;Autres gastroentérites et maladies diverses du tube digestif, âge supérieur à 17 ans, très courte durée;0;0;645,99;0;0;0;01/03/2014
2134;6;M;06M041;Hémorragies digestives, niveau 1;0;8;1668,94;0;0;155,04;01/03/2014
2135;6;M;06M042;Hémorragies digestives, niveau 2;0;20;3577,46;0;0;153,12;01/03/2014
2136;6;M;06M043;Hémorragies digestives, niveau 3;0;31;5664,02;0;0;124,38;01/03/2014
2137;6;M;06M044;Hémorragies digestives, niveau 4;8;45;7405,39;1741,37;0;304,1;01/03/2014
2138;6;M;06M051;Autres tumeurs malignes du tube digestif, niveau 1;0;9;1840,36;0;0;137,05;01/03/2014
2139;6;M;06M052;Autres tumeurs malignes du tube digestif, niveau 2;0;23;4594,78;0;0;84,82;01/03/2014
2140;6;M;06M053;Autres tumeurs malignes du tube digestif, niveau 3;0;39;5951,91;0;0;166,19;01/03/2014
2141;6;M;06M054;Autres tumeurs malignes du tube digestif, niveau 4;7;61;9608;3656,09;0;292,44;01/03/2014
2142;6;M;06M05T;Autres tumeurs malignes du tube digestif, très courte durée;0;0;666,69;0;0;0;01/03/2014
2143;6;C;06M061;Occlusions intestinales non dues à une hernie, niveau 1;0;10;1636,1;0;0;130,74;01/03/2014
2144;6;C;06M062;Occlusions intestinales non dues à une hernie, niveau 2;0;20;2943,51;0;0;155,82;01/03/2014
2145;6;C;06M063;Occlusions intestinales non dues à une hernie, niveau 3;0;29;4731,63;0;0;123,68;01/03/2014
2146;6;C;06M064;Occlusions intestinales non dues à une hernie, niveau 4;0;41;6215,8;0;0;278,5;01/03/2014
2147;6;C;06M06T;Occlusions intestinales non dues à une hernie, très courte durée;0;0;599,11;0;0;0;01/03/2014
2148;6;M;06M071;Maladies inflammatoires de l'intestin, niveau 1;0;8;1582,46;0;0;161,63;01/03/2014
2149;6;M;06M072;Maladies inflammatoires de l'intestin, niveau 2;0;22;3845,29;0;0;213,14;01/03/2014
2150;6;M;06M073;Maladies inflammatoires de l'intestin, niveau 3;0;31;5846,04;0;0;205,65;01/03/2014
2151;6;M;06M074;Maladies inflammatoires de l'intestin, niveau 4;0;42;8108,14;0;0;356,2;01/03/2014
2152;6;M;06M07T;Maladies inflammatoires de l'intestin, très courte durée;0;0;440,95;0;0;0;01/03/2014
2153;6;M;06M081;Autres affections digestives, âge inférieur à 18 ans, niveau 1;0;6;1522,14;0;0;160,51;01/03/2014
2154;6;M;06M082;Autres affections digestives, âge inférieur à 18 ans, niveau 2;0;17;3287,74;0;0;199,24;01/03/2014
2155;6;M;06M083;Autres affections digestives, âge inférieur à 18 ans, niveau 3;0;30;5877,87;0;0;298,58;01/03/2014
2156;6;M;06M084;Autres affections digestives, âge inférieur à 18 ans, niveau 4;7;42;9460,82;3582,95;0;418,88;01/03/2014
2157;6;M;06M08T;Autres affections digestives, âge inférieur à 18 ans, très courte durée;0;0;638,53;0;0;0;01/03/2014
2158;6;M;06M091;Autres affections digestives, âge supérieur à 17 ans, niveau 1;0;8;1543,08;0;0;145,4;01/03/2014
2159;6;M;06M092;Autres affections digestives, âge supérieur à 17 ans, niveau 2;0;22;3578,7;0;0;156,17;01/03/2014
2160;6;M;06M093;Autres affections digestives, âge supérieur à 17 ans, niveau 3;0;33;5525,35;0;0;145,28;01/03/2014
2161;6;M;06M094;Autres affections digestives, âge supérieur à 17 ans, niveau 4;9;54;8576,28;3050,93;0;297,73;01/03/2014
2162;6;M;06M09T;Autres affections digestives, âge supérieur à 17 ans, très courte durée;0;0;645,87;0;0;0;01/03/2014
2163;6;M;06M101;Ulcères gastroduodénaux compliqués, niveau 1;3;12;2424,24;0;673,4;108,75;01/03/2014
2164;6;M;06M102;Ulcères gastroduodénaux compliqués, niveau 2;5;27;4055,56;1631,32;0;158,68;01/03/2014
2165;6;M;06M103;Ulcères gastroduodénaux compliqués, niveau 3;7;43;6594,47;2538,91;0;285,98;01/03/2014
2166;6;M;06M104;Ulcères gastroduodénaux compliqués, niveau 4;0;0;10500,7;0;0;0;01/03/2014
2167;6;M;06M111;Ulcères gastroduodénaux non compliqués, niveau 1;0;9;1674,63;0;0;115,23;01/03/2014
2168;6;M;06M112;Ulcères gastroduodénaux non compliqués, niveau 2;0;19;3142,8;0;0;94,17;01/03/2014
2169;6;M;06M113;Ulcères gastroduodénaux non compliqués, niveau 3;6;34;4555,38;1412,58;0;250,91;01/03/2014
2170;6;M;06M114;Ulcères gastroduodénaux non compliqués, niveau 4;0;38;6411;0;0;312,33;01/03/2014
2171;6;M;06M11T;Ulcères gastroduodénaux non compliqués, très courte durée;0;0;722,92;0;0;0;01/03/2014
2172;6;M;06M121;Douleurs abdominales, niveau 1;0;6;1198,12;0;0;117,42;01/03/2014
2173;6;M;06M122;Douleurs abdominales, niveau 2;0;14;2137,45;0;0;128,33;01/03/2014
2174;6;M;06M123;Douleurs abdominales, niveau 3;0;22;3267,02;0;0;120,98;01/03/2014
2175;6;M;06M124;Douleurs abdominales, niveau 4;0;36;4960,7;0;0;254,3;01/03/2014
2176;6;M;06M131;Tumeurs malignes de l'oesophage et de l'estomac, niveau 1;0;10;2194,13;0;0;137,85;01/03/2014
2177;6;M;06M132;Tumeurs malignes de l'oesophage et de l'estomac, niveau 2;0;23;4997,13;0;0;84,64;01/03/2014
2178;6;M;06M133;Tumeurs malignes de l'oesophage et de l'estomac, niveau 3;5;42;6605,28;1608,15;0;199,1;01/03/2014
2179;6;M;06M134;Tumeurs malignes de l'oesophage et de l'estomac, niveau 4;7;57;9591,76;2986,48;0;314,57;01/03/2014
2180;6;M;06M13T;Tumeurs malignes de l'oesophage et de l'estomac, très courte durée;0;0;741,12;0;0;0;01/03/2014
2181;6;M;06M141;Invaginations intestinales aigües, niveau 1;0;0;1084,49;0;0;0;01/03/2014
2182;6;M;06M142;Invaginations intestinales aigües, niveau 2;0;14;2366,82;0;0;301,95;01/03/2014
2183;6;M;06M143;Invaginations intestinales aigües, niveau 3;0;0;3633,03;0;0;0;01/03/2014
2184;6;M;06M144;Invaginations intestinales aigües, niveau 4;0;0;5498,7;0;0;0;01/03/2014
2185;6;M;06M15Z;Suivi de greffes de l'appareil digestif;0;0;1966,67;0;0;0;01/03/2014
2186;6;M;06M16Z;Explorations et surveillance pour affections de l'appareil digestif;0;0;868,03;0;0;0;01/03/2014
2187;6;M;06M17T;Soins de stomies digestives, très courte durée;0;0;418,03;0;0;0;01/03/2014
2188;6;M;06M17Z;Soins de stomies digestives;0;11;1994,44;0;0;316,37;01/03/2014
2189;6;M;06M18Z;Symptômes et autres recours aux soins de la CMD 06;0;13;1990,78;0;0;279,31;01/03/2014
2190;6;M;06M191;Affections sévères du tube digestif, niveau 1;2;12;1858,94;0;411,54;154,32;01/03/2014
2191;6;M;06M192;Affections sévères du tube digestif, niveau 2;0;22;3849,7;0;0;128,37;01/03/2014
2192;6;M;06M193;Affections sévères du tube digestif, niveau 3;6;36;5646,89;1797,19;0;149,37;01/03/2014
2193;6;M;06M194;Affections sévères du tube digestif, niveau 4;9;53;8186,15;2539,26;0;287,79;01/03/2014
2194;6;M;06M201;Tumeurs bénignes de l'appareil digestif, niveau 1;0;5;1301,84;0;0;157,74;01/03/2014
2195;6;M;06M202;Tumeurs bénignes de l'appareil digestif, niveau 2;0;15;2879,23;0;0;180,03;01/03/2014
2196;6;M;06M203;Tumeurs bénignes de l'appareil digestif, niveau 3;0;23;4319,45;0;0;182,15;01/03/2014
2197;6;M;06M204;Tumeurs bénignes de l'appareil digestif, niveau 4;6;36;6687,41;2367,97;0;344,85;01/03/2014
2198;6;M;06M20T;Tumeurs bénignes de l'appareil digestif, très courte durée;0;0;712,8;0;0;0;01/03/2014
2199;6;M;06M04T;Transferts et autres séjours courts pour hémorragies digestives;0;0;751,44;0;0;0;01/03/2014
2200;6;M;06M12T;Douleurs abdominales, très courte durée;0;0;574,53;0;0;0;01/03/2014
2201;6;M;06M18T;Symptômes et autres recours aux soins de la CMD 06, très courte durée;0;0;571,96;0;0;0;01/03/2014
2202;6;M;06M211;Autres affections digestives concernant majoritairement la petite enfance, niveau 1;0;9;1188,84;0;0;66,32;01/03/2014
2203;6;M;06M212;Autres affections digestives concernant majoritairement la petite enfance, niveau 2;0;28;2448,99;0;0;72,75;01/03/2014
2204;6;M;06M213;Autres affections digestives concernant majoritairement la petite enfance, niveau 3;0;36;3031,03;0;0;79,14;01/03/2014
2205;6;M;06M214;Autres affections digestives concernant majoritairement la petite enfance, niveau 4;0;44;3664,15;0;0;154,25;01/03/2014
2319;7;C;07C061;Interventions diagnostiques sur le système hépato-biliaire et pancréatique pour affections malignes, niveau 1;0;14;4020,57;0;0;249,73;01/03/2014
2320;7;C;07C062;Interventions diagnostiques sur le système hépato-biliaire et pancréatique pour affections malignes, niveau 2;4;24;8350,19;4329,62;0;173,38;01/03/2014
2321;7;C;07C063;Interventions diagnostiques sur le système hépato-biliaire et pancréatique pour affections malignes, niveau 3;5;48;12511,36;4161,17;0;486,34;01/03/2014
2322;7;C;07C064;Interventions diagnostiques sur le système hépato-biliaire et pancréatique pour affections malignes, niveau 4;0;0;22644,9;0;0;0;01/03/2014
2323;7;C;07C071;Interventions diagnostiques sur le système hépato-biliaire et pancréatique pour affections non malignes, niveau 1;0;12;3146,3;0;0;134,54;01/03/2014
2324;7;C;07C072;Interventions diagnostiques sur le système hépato-biliaire et pancréatique pour affections non malignes, niveau 2;0;30;6211,24;0;0;110,72;01/03/2014
2325;7;C;07C073;Interventions diagnostiques sur le système hépato-biliaire et pancréatique pour affections non malignes, niveau 3;7;57;9200,74;2989,49;0;298,82;01/03/2014
2326;7;C;07C074;Interventions diagnostiques sur le système hépato-biliaire et pancréatique pour affections non malignes, niveau 4;0;0;16707,82;0;0;0;01/03/2014
2327;7;C;07C081;Autres interventions sur le système hépato-biliaire et pancréatique, niveau 1;0;13;2141,36;0;0;154,7;01/03/2014
2328;7;C;07C082;Autres interventions sur le système hépato-biliaire et pancréatique, niveau 2;4;39;7182,34;5040,98;0;143,97;01/03/2014
2329;7;C;07C083;Autres interventions sur le système hépato-biliaire et pancréatique, niveau 3;11;63;11090,43;3908,09;0;137,59;01/03/2014
2330;7;C;07C084;Autres interventions sur le système hépato-biliaire et pancréatique, niveau 4;22;134;20859,64;9769,21;0;290,56;01/03/2014
2331;7;C;07C091;Interventions sur le foie, le pancréas et les veines porte ou cave pour tumeurs malignes, niveau 1;0;23;9613,24;0;0;229,14;01/03/2014
2332;7;C;07C092;Interventions sur le foie, le pancréas et les veines porte ou cave pour tumeurs malignes, niveau 2;4;33;12762,69;3149,45;0;209,36;01/03/2014
2333;7;C;07C093;Interventions sur le foie, le pancréas et les veines porte ou cave pour tumeurs malignes, niveau 3;9;50;16321,8;3559,11;0;211,74;01/03/2014
2334;7;C;07C094;Interventions sur le foie, le pancréas et les veines porte ou cave pour tumeurs malignes, niveau 4;10;80;22674;6352,21;0;527,37;01/03/2014
2335;7;C;07C101;Interventions sur le foie, le pancréas et les veines porte ou cave pour affections non malignes, niveau 1;0;17;6672,94;0;0;202,61;01/03/2014
2336;7;C;07C102;Interventions sur le foie, le pancréas et les veines porte ou cave pour affections non malignes, niveau 2;5;30;9903,37;3230,43;0;196,52;01/03/2014
2337;7;C;07C103;Interventions sur le foie, le pancréas et les veines porte ou cave pour affections non malignes, niveau 3;9;52;14240,99;4337,62;0;196,33;01/03/2014
