GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
1801;5;M;05M193;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 3;0;0;1914,9;0;0;0;01/03/2013
1802;5;M;05M194;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 4;0;0;2743,35;0;0;0;01/03/2013
1803;5;M;05M20Z;Explorations et surveillance pour affections de l'appareil circulatoire;0;0;817,68;0;0;0;01/03/2013
1804;5;M;05M21E;Infarctus aigu du myocarde avec décès : séjours de moins de 2 jours;0;0;915,23;0;0;0;01/03/2013
1805;5;M;05M22E;Autres affections de la CMD 05 avec décès : séjours de moins de 2 jours;0;0;821,24;0;0;0;01/03/2013
1806;5;M;05M23T;Symptômes et autres recours aux soins de la CMD 05, très courte durée;0;0;572,16;0;0;0;01/03/2013
1807;5;M;05M23Z;Symptômes et autres recours aux soins de la CMD 05;0;9;1367,62;0;0;271,89;01/03/2013
1813;5;M;05M05T;Syncopes et lipothymies, très courte durée;0;0;600,14;0;0;0;01/03/2013
1814;5;M;05M10T;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, très courte durée;0;0;675,67;0;0;0;01/03/2013
1815;5;M;05M13T;Douleurs thoraciques, très courte durée;0;0;641,09;0;0;0;01/03/2013
1816;5;M;05M18T;Transferts et autres séjours courts pour endocardites aiguës et subaiguës;0;0;880,81;0;0;0;01/03/2013
1817;5;M;05K191;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 1;0;7;6040,22;0;0;271,52;01/03/2013
1818;5;M;05K192;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 2;0;20;10297,45;0;0;226,06;01/03/2013
1819;5;M;05K193;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 3;6;36;13914,38;3616,93;0;709,26;01/03/2013
1820;5;M;05K194;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 4;0;0;17558,07;0;0;0;01/03/2013
1821;5;M;05K201;Autres traitements de troubles du rythme par voie vasculaire, niveau 1;0;7;2320,27;0;0;116,21;01/03/2013
1822;5;M;05K202;Autres traitements de troubles du rythme par voie vasculaire, niveau 2;0;20;3954,88;0;0;113,39;01/03/2013
1823;5;M;05K203;Autres traitements de troubles du rythme par voie vasculaire, niveau 3;6;36;6691,73;2736,85;0;80,44;01/03/2013
1824;5;M;05K204;Autres traitements de troubles du rythme par voie vasculaire, niveau 4;11;64;8944,19;2252,46;0;260,72;01/03/2013
1825;5;M;05K20T;Autres traitements de troubles du rythme par voie vasculaire, très courte durée;0;0;1663,14;0;0;0;01/03/2013
1826;5;M;05K211;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 1;4;23;8318,62;0;1819,7;66,4;01/03/2013
1827;5;M;05K212;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 2;5;30;8803,52;484,9;0;64,72;01/03/2013
1828;5;M;05K213;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 3;7;42;9580,21;776,69;0;78,3;01/03/2013
1829;5;M;05K214;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 4;6;54;10519,83;939,63;0;360,58;01/03/2013
1830;5;M;05K221;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 1;2;8;3083,96;0;1156,48;108,67;01/03/2013
1831;5;M;05K222;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 2;0;23;4929,36;0;0;104,68;01/03/2013
1832;5;M;05K223;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 3;5;44;7970,85;3041,49;0;79,13;01/03/2013
1833;5;M;05K224;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 4;9;77;10582,04;2611,19;0;256,18;01/03/2013
1834;5;M;05K231;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 1;2;9;2305,09;0;349,8;122,98;01/03/2013
1835;5;M;05K232;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;20;4153,83;0;0;109,57;01/03/2013
1836;5;M;05K233;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;29;6313,82;0;0;67,65;01/03/2013
1837;5;M;05K234;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 4;6;57;8207,97;1894,15;0;266,03;01/03/2013
1838;5;M;05K23J;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1605,49;0;0;0;01/03/2013
1839;5;M;05K241;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 1;2;7;2097,48;0;292,33;103,28;01/03/2013
1840;5;M;05K242;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;17;4147,8;0;0;79,05;01/03/2013
1841;5;M;05K243;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 3;6;51;6955;2807,2;0;64,13;01/03/2013
1842;5;M;05K244;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 4;7;59;7468;513;0;233,67;01/03/2013
1843;5;M;05K24J;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1512,82;0;0;0;01/03/2013
1844;5;M;05K251;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 1;2;7;2805,79;0;505,95;168,44;01/03/2013
1845;5;M;05K252;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;17;4822,39;0;0;161,06;01/03/2013
1846;5;M;05K253;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;32;8122,35;0;0;131,58;01/03/2013
1847;5;M;05K254;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 4;7;62;12069,89;3947,55;0;362,89;01/03/2013
1848;5;M;05K25J;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1793,9;0;0;0;01/03/2013
1849;5;M;05K261;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;4;1765,55;0;0;88,79;01/03/2013
1850;5;M;05K262;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;15;3240,05;0;0;69,64;01/03/2013
1851;5;M;05K263;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;41;5050,73;0;0;227,42;01/03/2013
1852;5;M;05K264;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 4;0;0;6285,27;0;0;0;01/03/2013
1853;5;M;05K26J;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1612,97;0;0;0;01/03/2013
1935;6;C;06C031;Résections rectales, niveau 1;5;28;8142,07;0;1174,22;135,94;01/03/2013
1936;6;C;06C032;Résections rectales, niveau 2;7;38;9501,48;1359,42;0;202,77;01/03/2013
1937;6;C;06C033;Résections rectales, niveau 3;9;53;12927,82;3426,34;0;189,02;01/03/2013
1938;6;C;06C034;Résections rectales, niveau 4;14;81;18220,45;5292,63;0;418,91;01/03/2013
1939;6;C;06C041;Interventions majeures sur l'intestin grêle et le côlon, niveau 1;4;21;5957,58;0;542,12;178,76;01/03/2013
1940;6;C;06C042;Interventions majeures sur l'intestin grêle et le côlon, niveau 2;5;30;7974,93;2017,35;0;163,74;01/03/2013
1941;6;C;06C043;Interventions majeures sur l'intestin grêle et le côlon, niveau 3;8;46;10594,74;2619,81;0;174,22;01/03/2013
1942;6;C;06C044;Interventions majeures sur l'intestin grêle et le côlon, niveau 4;14;83;17040,94;6446,2;0;383,01;01/03/2013
1943;6;C;06C051;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 1;2;11;4326,58;0;1436,32;198,12;01/03/2013
1944;6;C;06C052;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 2;0;27;7496,43;0;0;499,49;01/03/2013
1945;6;C;06C053;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 3;0;35;13269,65;0;0;414,85;01/03/2013
1946;6;C;06C054;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 4;0;56;21981,52;0;0;728,36;01/03/2013
1947;6;C;06C071;Interventions mineures sur l'intestin grêle et le côlon, niveau 1;3;15;3625,3;0;585,08;216,42;01/03/2013
1948;6;C;06C072;Interventions mineures sur l'intestin grêle et le côlon, niveau 2;4;22;5229,65;1604,35;0;214,83;01/03/2013
1949;6;C;06C073;Interventions mineures sur l'intestin grêle et le côlon, niveau 3;7;40;10439,18;5209,53;0;179,49;01/03/2013
1950;6;C;06C074;Interventions mineures sur l'intestin grêle et le côlon, niveau 4;8;78;17259,92;6820,73;0;412,81;01/03/2013
1951;6;C;06C081;Appendicectomies compliquées, niveau 1;2;12;3034,36;0;628,08;206,4;01/03/2013
1952;6;C;06C082;Appendicectomies compliquées, niveau 2;0;18;4379,84;0;0;197,47;01/03/2013
1953;6;C;06C083;Appendicectomies compliquées, niveau 3;5;30;6749,53;2369,69;0;257,32;01/03/2013
1954;6;C;06C084;Appendicectomies compliquées, niveau 4;0;40;9322,71;0;0;436,67;01/03/2013
1955;6;C;06C091;Appendicectomies non compliquées, niveau 1;2;9;1961,32;0;287,54;159,55;01/03/2013
1956;6;C;06C092;Appendicectomies non compliquées, niveau 2;0;15;3303,11;0;0;182,49;01/03/2013
1957;6;C;06C093;Appendicectomies non compliquées, niveau 3;0;27;5867,98;0;0;193,25;01/03/2013
1958;6;C;06C094;Appendicectomies non compliquées, niveau 4;0;49;10119,46;0;0;383,81;01/03/2013
1959;6;C;06C101;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 1;0;7;1509,61;0;0;271,39;01/03/2013
1960;6;C;06C102;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 2;0;11;3468,66;0;0;198,59;01/03/2013
1961;6;C;06C103;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 3;0;23;5851,79;0;0;459,52;01/03/2013
1962;6;C;06C104;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 4;0;0;8174,78;0;0;0;01/03/2013
1963;6;C;06C10J;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, en ambulatoire;0;0;1509,61;0;0;0;01/03/2013
1969;6;C;06C121;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 1;0;6;1718,7;0;0;163,21;01/03/2013
1970;6;C;06C122;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 2;0;12;2854,41;0;0;147,56;01/03/2013
1971;6;C;06C123;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 3;0;22;4330,02;0;0;181,99;01/03/2013
1972;6;C;06C124;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 4;0;41;7787,74;0;0;353,46;01/03/2013
1973;6;C;06C12J;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, en ambulatoire;0;0;1718,7;0;0;0;01/03/2013
1974;6;C;06C131;Libérations d'adhérences péritonéales, niveau 1;3;16;3647,76;0;762,42;171,74;01/03/2013
1975;6;C;06C132;Libérations d'adhérences péritonéales, niveau 2;4;27;5536,89;1889,13;0;213,11;01/03/2013
1976;6;C;06C133;Libérations d'adhérences péritonéales, niveau 3;6;35;7254,12;1717,24;0;212,6;01/03/2013
1977;6;C;06C134;Libérations d'adhérences péritonéales, niveau 4;10;59;12356,42;5102,3;0;387,09;01/03/2013
1978;6;C;06C141;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 1;0;6;1318,56;0;0;160,18;01/03/2013
1979;6;C;06C142;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 2;0;17;3341,55;0;0;144,82;01/03/2013
1980;6;C;06C143;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 3;0;34;5803,56;0;0;200,5;01/03/2013
1981;6;C;06C144;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 4;6;53;9613,07;3809,5;0;335,56;01/03/2013
1982;6;C;06C14J;Interventions sur le rectum et l'anus autres que les résections rectales, en ambulatoire;0;0;1318,56;0;0;0;01/03/2013
1983;6;C;06C151;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 1;2;9;2840,53;0;452;145,1;01/03/2013
1984;6;C;06C152;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 2;0;25;5162,14;0;0;215;01/03/2013
1985;6;C;06C153;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 3;6;36;8538,13;3375,99;0;182,39;01/03/2013
1986;6;C;06C154;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 4;8;67;14192,07;5653,94;0;391,94;01/03/2013
1987;6;C;06C161;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 1;5;27;8535,84;0;1131,69;200,88;01/03/2013
1988;6;C;06C162;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 2;6;37;12289,34;3753,51;0;168,87;01/03/2013
1989;6;C;06C163;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 3;9;54;15160,13;2870,78;0;173,59;01/03/2013
1990;6;C;06C164;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 4;16;98;22798,16;7638,04;0;433,79;01/03/2013
1991;6;C;06C191;Hémorroïdectomies, niveau 1;2;7;1826,45;0;228,31;172,75;01/03/2013
1992;6;C;06C192;Hémorroïdectomies, niveau 2;0;15;3230,45;0;0;171,38;01/03/2013
1993;6;C;06C193;Hémorroïdectomies, niveau 3;0;31;5972,48;0;0;359,59;01/03/2013
1994;6;C;06C194;Hémorroïdectomies, niveau 4;0;0;10297,74;0;0;0;01/03/2013
1995;6;C;06C19J;Hémorroïdectomies, en ambulatoire;0;0;1369,83;0;0;0;01/03/2013
1996;6;C;06C201;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 1;4;19;4202,75;0;760,6;224,71;01/03/2013
1997;6;C;06C202;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 2;5;27;6907,23;2704,48;0;209,07;01/03/2013
1998;6;C;06C203;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 3;8;48;11635,95;4728,72;0;199,93;01/03/2013
1999;6;C;06C204;Interventions sur l'oesophage, l'estomac et le duodénum pour ulcères, âge supérieur à 17 ans, niveau 4;14;85;19033,4;7397,45;0;419,17;01/03/2013
2000;6;C;06C211;Autres interventions sur le tube digestif par laparotomie, niveau 1;2;15;3902,5;0;902,37;157,24;01/03/2013
2001;6;C;06C212;Autres interventions sur le tube digestif par laparotomie, niveau 2;6;33;6732,89;2830,39;0;218,93;01/03/2013
2002;6;C;06C213;Autres interventions sur le tube digestif par laparotomie, niveau 3;8;44;9576,41;2843,53;0;207,47;01/03/2013
2003;6;C;06C214;Autres interventions sur le tube digestif par laparotomie, niveau 4;14;82;17460,3;7883,89;0;396,15;01/03/2013
2004;6;C;06C221;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 1;2;12;3596,45;0;638,26;166,96;01/03/2013
2005;6;C;06C222;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 2;4;24;6137,25;2540,81;0;158,69;01/03/2013
2006;6;C;06C223;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 3;8;44;10150,88;4013,63;0;140,03;01/03/2013
2007;6;C;06C224;Interventions sur l'oesophage, l'estomac et le duodénum pour affections autres que malignes ou ulcères, âge supérieur à 17 ans, niveau 4;10;89;16452,13;6301,24;0;344,38;01/03/2013
2008;6;C;06C231;Certaines interventions pour stomies, niveau 1;2;9;2948,51;0;848,55;195,52;01/03/2013
2009;6;C;06C232;Certaines interventions pour stomies, niveau 2;0;25;6076,83;0;0;247,68;01/03/2013
2010;6;C;06C233;Certaines interventions pour stomies, niveau 3;0;35;8553,65;0;0;270,42;01/03/2013
2011;6;C;06C234;Certaines interventions pour stomies, niveau 4;7;75;19370,47;10816,83;0;322,47;01/03/2013
2012;6;C;06C23J;Certaines interventions pour stomies, en ambulatoire;0;0;1251,41;0;0;0;01/03/2013
2013;6;C;06C19J;Hémorroïdectomies, en ambulatoire;0;0;1686,92;0;0;0;01/03/2013
2014;6;C;06C191;Hémorroïdectomies, niveau 1;2;7;2143,53;0;228,31;135,86;01/03/2013
2015;6;C;06C241;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 1;2;11;2156,1;0;240,18;228,9;01/03/2013
2016;6;C;06C242;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 2;0;17;3986,12;0;0;196,28;01/03/2013
2017;6;C;06C243;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 3;6;31;6734,07;2747,96;0;296,22;01/03/2013
2018;6;C;06C244;Cures d'éventrations postopératoires, âge supérieur à 17 ans, niveau 4;9;50;12362,23;5628,17;0;460,21;01/03/2013
2019;6;C;06C24J;Cures d'éventrations postopératoires, âge supérieur à 17 ans, en ambulatoire;0;0;1675,75;0;0;0;01/03/2013
2020;6;C;06C251;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 1;0;6;1975,13;0;0;181,23;01/03/2013
2021;6;C;06C252;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 2;0;14;3773,27;0;0;146,4;01/03/2013
2022;6;C;06C253;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 3;0;24;5237,28;0;0;253,02;01/03/2013
2023;6;C;06C254;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, niveau 4;0;40;9285,6;0;0;426,32;01/03/2013
2024;6;C;06C25J;Interventions réparatrices pour hernies à l'exception des hernies inguinales, crurales, âge supérieur à 17 ans, en ambulatoire;0;0;1975,13;0;0;0;01/03/2013
2119;6;M;06K02Z;Endoscopies digestives thérapeutiques et anesthésie : séjours de moins de 2 jours;0;0;876,08;0;0;0;01/03/2013
2120;6;M;06K03J;Séjours comprenant une endoscopie digestive thérapeutique sans anesthésie, en ambulatoire;0;0;706,31;0;0;0;01/03/2013
2121;6;M;06K04J;Endoscopie digestive diagnostique et anesthésie, en ambulatoire;0;0;723,72;0;0;0;01/03/2013
2122;6;M;06K05J;Séjours comprenant une endoscopie digestive diagnostique sans anesthésie, en ambulatoire;0;0;605,2;0;0;0;01/03/2013
2123;6;M;06K06J;Affections digestives sans acte opératoire de la CMD 06, avec anesthésie, en ambulatoire;0;0;787,01;0;0;0;01/03/2013
2124;6;M;06M021;Autres gastroentérites et maladies diverses du tube digestif, âge inférieur à 18 ans, niveau 1;0;6;1441,37;0;0;200,22;01/03/2013
