GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
1759;05;M;05M102;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 2;0;21;3864,96;0;0;152,85;01/03/2019
1760;05;M;05M103;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 3;0;35;6004,85;0;0;296,21;01/03/2019
1761;05;M;05M104;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, niveau 4;0;0;8658,57;0;0;0,00;01/03/2019
1762;05;M;05M111;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 1;0;7;1668,69;0;0;104,75;01/03/2019
1763;05;M;05M112;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 2;0;15;3328,89;0;0;75,89;01/03/2019
1764;05;M;05M113;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 3;0;34;4770,89;0;0;91,70;01/03/2019
1765;05;M;05M114;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, niveau 4;9;55;6696,51;0;320,94;284,59;01/03/2019
1766;05;M;05M11T;Cardiopathies congénitales et valvulopathies, âge supérieur à 17 ans, très courte durée;0;0;592;0;0;0,00;01/03/2019
1767;05;M;05M121;Troubles vasculaires périphériques, niveau 1;0;8;1708,8;0;0;170,57;01/03/2019
1768;05;M;05M122;Troubles vasculaires périphériques, niveau 2;0;14;3223,11;0;0;150,93;01/03/2019
1769;05;M;05M123;Troubles vasculaires périphériques, niveau 3;0;24;4919,24;0;0;138,48;01/03/2019
1770;05;M;05M124;Troubles vasculaires périphériques, niveau 4;0;39;6996,43;0;0;299,53;01/03/2019
1771;05;M;05M12T;Troubles vasculaires périphériques, très courte durée;0;0;624,76;0;0;0,00;01/03/2019
1772;05;M;05M131;Douleurs thoraciques, niveau 1;0;5;1123,44;0;0;153,97;01/03/2019
1773;05;M;05M132;Douleurs thoraciques, niveau 2;0;10;1893,27;0;0;253,80;01/03/2019
1774;05;M;05M133;Douleurs thoraciques, niveau 3;0;0;2756,69;0;0;0,00;01/03/2019
1775;05;M;05M134;Douleurs thoraciques, niveau 4;0;0;3925,18;0;0;0,00;01/03/2019
1776;05;M;05M141;Arrêt cardiaque, niveau 1;0;3;1149,07;0;0;107,78;01/03/2019
1777;05;M;05M142;Arrêt cardiaque, niveau 2;0;11;3042,97;0;0;85,35;01/03/2019
1778;05;M;05M143;Arrêt cardiaque, niveau 3;0;24;4908,73;0;0;62,44;01/03/2019
1779;05;M;05M144;Arrêt cardiaque, niveau 4;0;57;6969,23;0;0;277,31;01/03/2019
1780;05;M;05M151;Hypertension artérielle, niveau 1;0;7;1534,25;0;0;182,10;01/03/2019
1781;05;M;05M152;Hypertension artérielle, niveau 2;0;12;2730,29;0;0;125,00;01/03/2019
1782;05;M;05M153;Hypertension artérielle, niveau 3;0;17;3355,3;0;0;187,16;01/03/2019
1783;05;M;05M154;Hypertension artérielle, niveau 4;0;26;5039,76;0;0;279,93;01/03/2019
1784;05;M;05M15T;Hypertension artérielle, très courte durée;0;0;600,71;0;0;0,00;01/03/2019
1785;05;M;05M161;Athérosclérose coronarienne, niveau 1;0;5;1008,84;0;0;199,51;01/03/2019
1786;05;M;05M162;Athérosclérose coronarienne, niveau 2;0;11;2367,73;0;0;185,90;01/03/2019
1787;05;M;05M163;Athérosclérose coronarienne, niveau 3;0;18;3669,02;0;0;192,84;01/03/2019
1788;05;M;05M164;Athérosclérose coronarienne, niveau 4;0;28;5597,47;0;0;302,84;01/03/2019
1789;05;M;05M16T;Athérosclérose coronarienne, très courte durée;0;0;620,95;0;0;0,00;01/03/2019
1790;05;M;05M171;Autres affections de l'appareil circulatoire, niveau 1;0;6;1654,6;0;0;103,69;01/03/2019
1791;05;M;05M172;Autres affections de l'appareil circulatoire, niveau 2;0;14;3105,63;0;0;86,90;01/03/2019
1792;05;M;05M173;Autres affections de l'appareil circulatoire, niveau 3;0;27;4804,14;0;0;63,20;01/03/2019
1793;05;M;05M174;Autres affections de l'appareil circulatoire, niveau 4;6;51;6320,88;0;1011,16;278,56;01/03/2019
1794;05;M;05M17T;Autres affections de l'appareil circulatoire, très courte durée;0;0;553,76;0;0;0,00;01/03/2019
1795;05;M;05M181;Endocardites aiguës et subaiguës, niveau 1;0;29;4407,3;0;0;194,73;01/03/2019
1796;05;M;05M182;Endocardites aiguës et subaiguës, niveau 2;4;35;6239,89;0;1221,73;170,13;01/03/2019
1797;05;M;05M183;Endocardites aiguës et subaiguës, niveau 3;0;37;8603,74;0;0;89,18;01/03/2019
1798;05;M;05M184;Endocardites aiguës et subaiguës, niveau 4;8;62;10833,28;0;495,45;378,82;01/03/2019
1799;05;M;05M191;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 1;0;0;664,6;0;0;0,00;01/03/2019
1800;05;M;05M192;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 2;0;0;1375,8;0;0;0,00;01/03/2019
1801;05;M;05M193;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 3;0;0;1894,01;0;0;0,00;01/03/2019
1802;05;M;05M194;Surveillances de greffes de coeur sans acte diagnostique par voie vasculaire, niveau 4;0;0;2691,78;0;0;0,00;01/03/2019
1803;05;M;05M20Z;Explorations et surveillance pour affections de l'appareil circulatoire;0;0;722,23;0;0;0,00;01/03/2019
1804;05;M;05M21E;Infarctus aigu du myocarde avec décès : séjours de moins de 2 jours;0;0;874,63;0;0;0,00;01/03/2019
1805;05;M;05M22E;Autres affections de la CMD 05 avec décès : séjours de moins de 2 jours;0;0;780,66;0;0;0,00;01/03/2019
1806;05;M;05M23T;Symptômes et autres recours aux soins de la CMD 05, très courte durée;0;0;558,27;0;0;0,00;01/03/2019
1807;05;M;05M23Z;Symptômes et autres recours aux soins de la CMD 05;0;6;1296,26;0;0;257,33;01/03/2019
1813;05;M;05M05T;Syncopes et lipothymies, très courte durée;0;0;605,9;0;0;0,00;01/03/2019
1814;05;M;05M10T;Cardiopathies congénitales et valvulopathies, âge inférieur à 18 ans, très courte durée;0;0;655,17;0;0;0,00;01/03/2019
1815;05;M;05M13T;Douleurs thoraciques, très courte durée;0;0;619,56;0;0;0,00;01/03/2019
1816;05;M;05M18T;Transferts et autres séjours courts pour endocardites aiguës et subaiguës;0;0;916,19;0;0;0,00;01/03/2019
1817;05;K;05K191;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 1;0;5;5875,9;0;0;361,75;01/03/2019
1818;05;K;05K192;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 2;0;9;8914,53;0;0;239,31;01/03/2019
1819;05;K;05K193;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 3;0;22;12025,66;0;0;874,35;01/03/2019
1820;05;K;05K194;Traitements majeurs de troubles du rythme par voie vasculaire, niveau 4;0;0;17144,04;0;0;0,00;01/03/2019
1821;05;K;05K201;Autres traitements de troubles du rythme par voie vasculaire, niveau 1;0;4;2181,02;0;0;104,73;01/03/2019
1822;05;K;05K202;Autres traitements de troubles du rythme par voie vasculaire, niveau 2;0;14;3843,01;0;0;92,44;01/03/2019
1823;05;K;05K203;Autres traitements de troubles du rythme par voie vasculaire, niveau 3;0;36;6341,29;0;0;75,84;01/03/2019
1824;05;K;05K204;Autres traitements de troubles du rythme par voie vasculaire, niveau 4;11;64;8464,81;0;235,95;282,68;01/03/2019
1825;05;K;05K20T;Autres traitements de troubles du rythme par voie vasculaire, très courte durée;0;0;2181,02;0;0;0,00;01/03/2019
1826;05;C;05C081;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 1;0;24;7047,98;0;0;106,45;01/03/2019
1826;05;K;05K211;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 1;0;24;7047,98;0;0;106,45;01/03/2019
1827;05;C;05C082;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 2;0;30;7943,36;0;0;95,76;01/03/2019
1827;05;K;05K212;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 2;0;30;7943,36;0;0;95,76;01/03/2019
1828;05;C;05C083;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 3;0;42;9263,94;0;0;81,47;01/03/2019
1828;05;K;05K213;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 3;0;42;9263,94;0;0;81,47;01/03/2019
1829;05;C;05C084;Autres interventions cardiothoraciques, âge supérieur à 1 an, ou vasculaires quel que soit l'âge, sans circulation extracorporelle, niveau 4;6;54;10241,48;0;651,69;377,68;01/03/2019
1829;05;K;05K214;Poses de bioprothèses de valves cardiaques par voie vasculaire, niveau 4;6;54;10241,48;0;651,69;377,68;01/03/2019
1830;05;K;05K221;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 1;0;5;2952,29;0;0;99,00;01/03/2019
1831;05;K;05K222;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 2;0;15;5102,87;0;0;80,28;01/03/2019
1832;05;K;05K223;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 3;0;44;7701,15;0;0;72,10;01/03/2019
1833;05;K;05K224;Actes thérapeutiques par voie vasculaire sur les orifices du coeur, âge supérieur à 17 ans, niveau 4;9;77;10080,52;0;396,56;317,88;01/03/2019
1834;05;K;05K231;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;6;2108,54;0;0;115,51;01/03/2019
1835;05;K;05K232;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;14;4018;0;0;92,60;01/03/2019
1836;05;K;05K233;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;29;6153,54;0;0;65,93;01/03/2019
1837;05;K;05K234;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, niveau 4;6;57;7999,69;0;1230,77;281,59;01/03/2019
1838;05;K;05K23J;Ablations, repositionnements et poses de sondes cardiaques supplémentaires par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;2108,54;0;0;0,00;01/03/2019
1839;05;K;05K241;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;4;1913,89;0;0;95,81;01/03/2019
1840;05;K;05K242;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;13;4029,66;0;0;63,67;01/03/2019
1841;05;K;05K243;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;52;6512,78;0;0;105,12;01/03/2019
1842;05;K;05K244;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, niveau 4;7;59;7248,62;0;245,28;292,49;01/03/2019
1843;05;K;05K24J;Dilatations coronaires et autres actes thérapeutiques sur le coeur par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1913,89;0;0;0,00;01/03/2019
1844;05;K;05K251;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;4;2514,18;0;0;157,91;01/03/2019
1845;05;K;05K252;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;12;4682,79;0;0;139,81;01/03/2019
1846;05;K;05K253;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;26;7816,27;0;0;107,13;01/03/2019
1847;05;K;05K254;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, niveau 4;7;62;11673,11;0;1285,61;377,13;01/03/2019
1848;05;K;05K25J;Actes thérapeutiques sur les artères par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;2514,18;0;0;0,00;01/03/2019
1849;05;K;05K261;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 1;0;3;1611,75;0;0;88,93;01/03/2019
1850;05;K;05K262;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 2;0;12;3168,6;0;0;62,84;01/03/2019
1851;05;K;05K263;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 3;0;41;4991,08;0;0;312,20;01/03/2019
1852;05;K;05K264;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, niveau 4;0;0;6196,9;0;0;0,00;01/03/2019
1853;05;K;05K26J;Actes thérapeutiques sur les accès vasculaires ou les veines par voie vasculaire, âge supérieur à 17 ans, en ambulatoire;0;0;1611,75;0;0;0,00;01/03/2019
1935;06;C;06C031;Résections rectales, niveau 1;0;14;7744,89;0;0;141,42;01/03/2019
1936;06;C;06C032;Résections rectales, niveau 2;0;21;9112,21;0;0;135,13;01/03/2019
1937;06;C;06C033;Résections rectales, niveau 3;0;34;12293,74;0;0;104,82;01/03/2019
1938;06;C;06C034;Résections rectales, niveau 4;14;81;17220,03;0;234,59;435,02;01/03/2019
1939;06;C;06C041;Interventions majeures sur l'intestin grêle et le côlon, niveau 1;0;13;5722,28;0;0;178,91;01/03/2019
1940;06;C;06C042;Interventions majeures sur l'intestin grêle et le côlon, niveau 2;0;18;7542,41;0;0;160,02;01/03/2019
1941;06;C;06C043;Interventions majeures sur l'intestin grêle et le côlon, niveau 3;0;32;9953,11;0;0;155,15;01/03/2019
1942;06;C;06C044;Interventions majeures sur l'intestin grêle et le côlon, niveau 4;6;67;15383,49;0;603,38;387,71;01/03/2019
1943;06;C;06C051;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 1;0;7;3912,69;0;0;266,44;01/03/2019
1944;06;C;06C052;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 2;0;10;6308,24;0;0;197,04;01/03/2019
1945;06;C;06C053;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 3;0;33;10840,25;0;0;421,19;01/03/2019
1946;06;C;06C054;Interventions sur l'oesophage, l'estomac et le duodénum, âge inférieur à 18 ans, niveau 4;0;56;20527,58;0;0;492,68;01/03/2019
1947;06;C;06C071;Interventions mineures sur l'intestin grêle et le côlon, niveau 1;0;9;3458,05;0;0;171,25;01/03/2019
1948;06;C;06C072;Interventions mineures sur l'intestin grêle et le côlon, niveau 2;0;14;4922,03;0;0;153,58;01/03/2019
1949;06;C;06C073;Interventions mineures sur l'intestin grêle et le côlon, niveau 3;0;30;7379,36;0;0;164,47;01/03/2019
1950;06;C;06C074;Interventions mineures sur l'intestin grêle et le côlon, niveau 4;8;78;15274,19;0;657,9;403,51;01/03/2019
1951;06;C;06C081;Appendicectomies compliquées, niveau 1;0;7;2912;0;0;166,17;01/03/2019
1952;06;C;06C082;Appendicectomies compliquées, niveau 2;0;11;4233,91;0;0;143,51;01/03/2019
1953;06;C;06C083;Appendicectomies compliquées, niveau 3;0;18;5791,11;0;0;118,38;01/03/2019
1954;06;C;06C084;Appendicectomies compliquées, niveau 4;0;40;8395,47;0;0;470,74;01/03/2019
1955;06;C;06C091;Appendicectomies non compliquées, niveau 1;0;4;2003,98;0;0;172,21;01/03/2019
1956;06;C;06C092;Appendicectomies non compliquées, niveau 2;0;8;3193,88;0;0;159,98;01/03/2019
1957;06;C;06C093;Appendicectomies non compliquées, niveau 3;0;18;4869,46;0;0;157,54;01/03/2019
1958;06;C;06C094;Appendicectomies non compliquées, niveau 4;0;49;9753,37;0;0;470,36;01/03/2019
1959;06;C;06C101;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 1;0;3;1293,68;0;0;229,39;01/03/2019
1960;06;C;06C102;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 2;0;10;2899,36;0;0;416,04;01/03/2019
1961;06;C;06C103;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 3;0;0;6161,38;0;0;0,00;01/03/2019
1962;06;C;06C104;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, niveau 4;0;0;7962,45;0;0;0,00;01/03/2019
1963;06;C;06C10J;Interventions réparatrices pour hernies et éventrations, âge inférieur à 18 ans, en ambulatoire;0;0;1293,68;0;0;0,00;01/03/2019
1969;06;C;06C121;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 1;0;3;1507,09;0;0;146,30;01/03/2019
1970;06;C;06C122;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 2;0;8;2679,57;0;0;132,94;01/03/2019
1971;06;C;06C123;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 3;0;14;3896,74;0;0;117,40;01/03/2019
1972;06;C;06C124;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, niveau 4;0;41;7066,49;0;0;387,40;01/03/2019
1973;06;C;06C12J;Interventions réparatrices pour hernies inguinales et crurales, âge supérieur à 17 ans, en ambulatoire;0;0;1507,09;0;0;0,00;01/03/2019
1974;06;C;06C131;Libérations d'adhérences péritonéales, niveau 1;0;10;3399,34;0;0;167,56;01/03/2019
1975;06;C;06C132;Libérations d'adhérences péritonéales, niveau 2;0;15;5066,85;0;0;148,70;01/03/2019
1976;06;C;06C133;Libérations d'adhérences péritonéales, niveau 3;0;24;6938,09;0;0;133,47;01/03/2019
1977;06;C;06C134;Libérations d'adhérences péritonéales, niveau 4;10;59;11609,81;0;622,9;377,76;01/03/2019
1978;06;C;06C141;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 1;0;3;1253,06;0;0;137,92;01/03/2019
1979;06;C;06C142;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 2;0;11;3190,1;0;0;101,68;01/03/2019
1980;06;C;06C143;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 3;0;34;5528,66;0;0;165,00;01/03/2019
1981;06;C;06C144;Interventions sur le rectum et l'anus autres que les résections rectales, niveau 4;6;53;8663,64;0;2089,99;351,93;01/03/2019
1982;06;C;06C14J;Interventions sur le rectum et l'anus autres que les résections rectales, en ambulatoire;0;0;1253,06;0;0;0,00;01/03/2019
1983;06;C;06C151;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 1;0;6;2594,7;0;0;153,91;01/03/2019
1984;06;C;06C152;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 2;0;15;4535,01;0;0;143,24;01/03/2019
1985;06;C;06C153;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 3;0;28;6736,59;0;0;134,53;01/03/2019
1986;06;C;06C154;Autres interventions sur le tube digestif en dehors des laparotomies, niveau 4;8;67;11983,29;0;1165,93;419,90;01/03/2019
1987;06;C;06C161;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 1;0;17;7443,04;0;0;172,63;01/03/2019
1988;06;C;06C162;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 2;0;37;11510,44;0;0;162,56;01/03/2019
1989;06;C;06C163;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 3;0;54;14619,77;0;0;154,69;01/03/2019
1990;06;C;06C164;Interventions sur l'oesophage, l'estomac et le duodénum pour tumeurs malignes, âge supérieur à 17 ans, niveau 4;16;98;21426,2;0;283,6;463,85;01/03/2019
1991;06;C;06C191;Hémorroïdectomies, niveau 1;0;4;1607,46;0;0;196,93;01/03/2019
1992;06;C;06C192;Hémorroïdectomies, niveau 2;0;9;2856,24;0;0;179,32;01/03/2019
